Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-07-30 00:00:00,Italy,North Italy,IT-NO,200.02,262.6,56.33,41.03,entsoe.eu,false,
2024-07-30 01:00:00,Italy,North Italy,IT-NO,194.14,255.68,57.79,41.09,entsoe.eu,false,
2024-07-30 02:00:00,Italy,North Italy,IT-NO,191.86,252.89,58.25,41.03,entsoe.eu,false,
2024-07-30 03:00:00,Italy,North Italy,IT-NO,199.73,262.05,56.66,40.29,entsoe.eu,false,
2024-07-30 04:00:00,Italy,North Italy,IT-NO,212.01,272.66,55.15,42.8,entsoe.eu,false,
2024-07-30 05:00:00,Italy,North Italy,IT-NO,217.41,277.74,54.66,44.63,entsoe.eu,false,
2024-07-30 06:00:00,Italy,North Italy,IT-NO,207.49,267.65,56.31,48.23,entsoe.eu,false,
2024-07-30 07:00:00,Italy,North Italy,IT-NO,200.28,256.89,58.75,51.77,entsoe.eu,false,
2024-07-30 08:00:00,Italy,North Italy,IT-NO,188.47,246.5,60.53,53.28,entsoe.eu,false,
2024-07-30 09:00:00,Italy,North Italy,IT-NO,178.32,237.74,61.89,54.74,entsoe.eu,false,
2024-07-30 10:00:00,Italy,North Italy,IT-NO,163.56,220.27,65.39,56.75,entsoe.eu,false,
2024-07-30 11:00:00,Italy,North Italy,IT-NO,164.95,222.4,64.93,56.58,entsoe.eu,false,
2024-07-30 12:00:00,Italy,North Italy,IT-NO,168.65,225.11,64.58,56.63,entsoe.eu,false,
2024-07-30 13:00:00,Italy,North Italy,IT-NO,165.65,218.66,65.99,56.92,entsoe.eu,false,
2024-07-30 14:00:00,Italy,North Italy,IT-NO,172.99,227.89,63.89,54.82,entsoe.eu,false,
2024-07-30 15:00:00,Italy,North Italy,IT-NO,183.93,240.83,61.2,51.68,entsoe.eu,false,
2024-07-30 16:00:00,Italy,North Italy,IT-NO,211.51,271.8,55.11,46.06,entsoe.eu,false,
2024-07-30 17:00:00,Italy,North Italy,IT-NO,227.4,282.16,54.12,45.01,entsoe.eu,false,
2024-07-30 18:00:00,Italy,North Italy,IT-NO,234.03,288.32,53.2,44.27,entsoe.eu,false,
2024-07-30 19:00:00,Italy,North Italy,IT-NO,234.72,290.09,52.72,44.04,entsoe.eu,false,
2024-07-30 20:00:00,Italy,North Italy,IT-NO,236.81,303.13,49.17,39.32,entsoe.eu,false,
2024-07-30 21:00:00,Italy,North Italy,IT-NO,216.26,277.0,54.14,41.77,entsoe.eu,false,
2024-07-30 22:00:00,Italy,North Italy,IT-NO,208.31,266.89,56.3,42.66,entsoe.eu,false,
2024-07-30 23:00:00,Italy,North Italy,IT-NO,198.02,258.74,57.33,42.17,entsoe.eu,false,
2024-07-31 00:00:00,Italy,North Italy,IT-NO,200.88,265.25,55.83,40.24,entsoe.eu,false,
2024-07-31 01:00:00,Italy,North Italy,IT-NO,190.67,252.72,58.12,41.42,entsoe.eu,false,
2024-07-31 02:00:00,Italy,North Italy,IT-NO,191.91,253.78,58.01,41.52,entsoe.eu,false,
2024-07-31 03:00:00,Italy,North Italy,IT-NO,201.8,265.52,55.86,41.34,entsoe.eu,false,
2024-07-31 04:00:00,Italy,North Italy,IT-NO,210.93,270.2,55.77,44.38,entsoe.eu,false,
2024-07-31 05:00:00,Italy,North Italy,IT-NO,210.91,269.63,56.27,44.98,entsoe.eu,false,
2024-07-31 06:00:00,Italy,North Italy,IT-NO,198.2,252.67,59.63,49.44,entsoe.eu,false,
2024-07-31 07:00:00,Italy,North Italy,IT-NO,187.28,242.58,61.39,52.2,entsoe.eu,false,
2024-07-31 08:00:00,Italy,North Italy,IT-NO,174.84,229.44,63.37,55.39,entsoe.eu,false,
2024-07-31 09:00:00,Italy,North Italy,IT-NO,171.81,226.73,63.82,56.19,entsoe.eu,false,
2024-07-31 10:00:00,Italy,North Italy,IT-NO,169.82,228.4,63.21,55.38,entsoe.eu,false,
2024-07-31 11:00:00,Italy,North Italy,IT-NO,170.35,229.06,63.04,54.91,entsoe.eu,false,
2024-07-31 12:00:00,Italy,North Italy,IT-NO,168.1,226.42,63.31,55.21,entsoe.eu,false,
2024-07-31 13:00:00,Italy,North Italy,IT-NO,178.1,236.0,61.57,53.37,entsoe.eu,false,
2024-07-31 14:00:00,Italy,North Italy,IT-NO,192.18,252.55,58.31,49.83,entsoe.eu,false,
2024-07-31 15:00:00,Italy,North Italy,IT-NO,204.98,265.78,55.96,47.07,entsoe.eu,false,
2024-07-31 16:00:00,Italy,North Italy,IT-NO,217.94,272.26,55.67,46.79,entsoe.eu,false,
2024-07-31 17:00:00,Italy,North Italy,IT-NO,225.98,282.25,53.6,45.01,entsoe.eu,false,
2024-07-31 18:00:00,Italy,North Italy,IT-NO,236.99,292.81,51.89,43.67,entsoe.eu,false,
2024-07-31 19:00:00,Italy,North Italy,IT-NO,235.5,293.61,51.39,42.5,entsoe.eu,false,
2024-07-31 20:00:00,Italy,North Italy,IT-NO,234.51,298.89,49.75,40.54,entsoe.eu,false,
2024-07-31 21:00:00,Italy,North Italy,IT-NO,224.38,287.17,51.67,40.84,entsoe.eu,false,
2024-07-31 22:00:00,Italy,North Italy,IT-NO,222.17,288.42,51.25,38.18,entsoe.eu,false,
2024-07-31 23:00:00,Italy,North Italy,IT-NO,211.98,276.74,53.47,38.85,entsoe.eu,false,
2024-08-01 00:00:00,Italy,North Italy,IT-NO,213.41,279.81,52.78,37.69,entsoe.eu,false,
2024-08-01 01:00:00,Italy,North Italy,IT-NO,209.81,275.43,53.66,37.76,entsoe.eu,false,
2024-08-01 02:00:00,Italy,North Italy,IT-NO,205.47,269.94,54.8,39.68,entsoe.eu,false,
2024-08-01 03:00:00,Italy,North Italy,IT-NO,212.4,279.0,52.93,39.9,entsoe.eu,false,
2024-08-01 04:00:00,Italy,North Italy,IT-NO,213.26,275.76,53.77,42.3,entsoe.eu,false,
2024-08-01 05:00:00,Italy,North Italy,IT-NO,212.74,273.57,54.27,43.33,entsoe.eu,false,
2024-08-01 06:00:00,Italy,North Italy,IT-NO,204.25,263.77,56.23,45.97,entsoe.eu,false,
2024-08-01 07:00:00,Italy,North Italy,IT-NO,196.22,254.03,58.33,49.44,entsoe.eu,false,
2024-08-01 08:00:00,Italy,North Italy,IT-NO,184.76,241.01,60.9,52.56,entsoe.eu,false,
2024-08-01 09:00:00,Italy,North Italy,IT-NO,179.53,239.06,60.96,52.66,entsoe.eu,false,
2024-08-01 10:00:00,Italy,North Italy,IT-NO,175.6,236.3,61.34,52.87,entsoe.eu,false,
2024-08-01 11:00:00,Italy,North Italy,IT-NO,174.02,234.43,61.51,53.04,entsoe.eu,false,
2024-08-01 12:00:00,Italy,North Italy,IT-NO,168.85,226.51,63.04,54.78,entsoe.eu,false,
2024-08-01 13:00:00,Italy,North Italy,IT-NO,177.36,233.45,62.01,53.84,entsoe.eu,false,
2024-08-01 14:00:00,Italy,North Italy,IT-NO,188.65,247.57,59.13,50.84,entsoe.eu,false,
2024-08-01 15:00:00,Italy,North Italy,IT-NO,202.15,263.14,56.3,47.47,entsoe.eu,false,
2024-08-01 16:00:00,Italy,North Italy,IT-NO,210.64,269.06,55.61,46.0,entsoe.eu,false,
2024-08-01 17:00:00,Italy,North Italy,IT-NO,227.46,278.59,55.08,46.45,entsoe.eu,false,
2024-08-01 18:00:00,Italy,North Italy,IT-NO,228.34,281.59,54.26,45.55,entsoe.eu,false,
2024-08-01 19:00:00,Italy,North Italy,IT-NO,237.8,295.36,51.44,42.88,entsoe.eu,false,
2024-08-01 20:00:00,Italy,North Italy,IT-NO,222.54,284.75,52.48,41.98,entsoe.eu,false,
2024-08-01 21:00:00,Italy,North Italy,IT-NO,211.16,271.83,55.02,43.03,entsoe.eu,false,
2024-08-01 22:00:00,Italy,North Italy,IT-NO,207.63,265.26,56.74,43.62,entsoe.eu,false,
2024-08-01 23:00:00,Italy,North Italy,IT-NO,202.15,256.24,58.71,44.08,entsoe.eu,false,
2024-08-02 00:00:00,Italy,North Italy,IT-NO,201.5,260.36,57.4,42.03,entsoe.eu,false,
2024-08-02 01:00:00,Italy,North Italy,IT-NO,199.41,259.03,57.6,41.34,entsoe.eu,false,
2024-08-02 02:00:00,Italy,North Italy,IT-NO,190.76,250.35,59.09,41.75,entsoe.eu,false,
2024-08-02 03:00:00,Italy,North Italy,IT-NO,192.16,252.54,58.5,42.04,entsoe.eu,false,
2024-08-02 04:00:00,Italy,North Italy,IT-NO,191.99,245.69,60.32,46.96,entsoe.eu,false,
2024-08-02 05:00:00,Italy,North Italy,IT-NO,195.92,248.74,60.0,48.45,entsoe.eu,false,
2024-08-02 06:00:00,Italy,North Italy,IT-NO,188.54,239.64,61.82,51.68,entsoe.eu,false,
2024-08-02 07:00:00,Italy,North Italy,IT-NO,176.86,228.11,63.93,54.02,entsoe.eu,false,
2024-08-02 08:00:00,Italy,North Italy,IT-NO,165.17,216.45,66.08,56.67,entsoe.eu,false,
2024-08-02 09:00:00,Italy,North Italy,IT-NO,162.83,215.15,66.27,56.75,entsoe.eu,false,
2024-08-02 10:00:00,Italy,North Italy,IT-NO,158.02,213.23,66.28,56.86,entsoe.eu,false,
2024-08-02 11:00:00,Italy,North Italy,IT-NO,154.96,209.67,66.9,57.88,entsoe.eu,false,
2024-08-02 12:00:00,Italy,North Italy,IT-NO,151.69,204.58,67.43,58.25,entsoe.eu,false,
2024-08-02 13:00:00,Italy,North Italy,IT-NO,162.1,215.14,65.82,56.64,entsoe.eu,false,
2024-08-02 14:00:00,Italy,North Italy,IT-NO,174.04,228.61,63.51,54.05,entsoe.eu,false,
2024-08-02 15:00:00,Italy,North Italy,IT-NO,195.56,251.67,59.64,50.16,entsoe.eu,false,
2024-08-02 16:00:00,Italy,North Italy,IT-NO,216.26,272.75,56.04,46.47,entsoe.eu,false,
2024-08-02 17:00:00,Italy,North Italy,IT-NO,221.43,272.31,56.6,46.85,entsoe.eu,false,
2024-08-02 18:00:00,Italy,North Italy,IT-NO,228.22,283.27,54.27,45.1,entsoe.eu,false,
2024-08-02 19:00:00,Italy,North Italy,IT-NO,230.78,289.18,53.0,43.68,entsoe.eu,false,
2024-08-02 20:00:00,Italy,North Italy,IT-NO,228.8,290.25,52.5,42.34,entsoe.eu,false,
2024-08-02 21:00:00,Italy,North Italy,IT-NO,206.95,264.51,57.04,44.39,entsoe.eu,false,
2024-08-02 22:00:00,Italy,North Italy,IT-NO,179.63,232.96,62.65,48.24,entsoe.eu,false,
2024-08-02 23:00:00,Italy,North Italy,IT-NO,176.38,229.4,63.39,48.02,entsoe.eu,false,
2024-08-03 00:00:00,Italy,North Italy,IT-NO,173.07,227.04,63.56,47.43,entsoe.eu,false,
2024-08-03 01:00:00,Italy,North Italy,IT-NO,180.39,235.89,62.03,45.51,entsoe.eu,false,
2024-08-03 02:00:00,Italy,North Italy,IT-NO,174.8,228.49,63.63,46.66,entsoe.eu,false,
2024-08-03 03:00:00,Italy,North Italy,IT-NO,177.53,232.86,62.62,45.63,entsoe.eu,false,
2024-08-03 04:00:00,Italy,North Italy,IT-NO,176.86,226.46,64.46,48.03,entsoe.eu,false,
2024-08-03 05:00:00,Italy,North Italy,IT-NO,169.56,217.87,66.02,50.68,entsoe.eu,false,
2024-08-03 06:00:00,Italy,North Italy,IT-NO,163.97,212.65,67.09,53.42,entsoe.eu,false,
2024-08-03 07:00:00,Italy,North Italy,IT-NO,145.47,189.98,71.9,58.33,entsoe.eu,false,
2024-08-03 08:00:00,Italy,North Italy,IT-NO,135.25,178.86,73.95,61.54,entsoe.eu,false,
2024-08-03 09:00:00,Italy,North Italy,IT-NO,112.92,156.8,77.44,64.3,entsoe.eu,false,
2024-08-03 10:00:00,Italy,North Italy,IT-NO,105.18,151.46,77.22,65.1,entsoe.eu,false,
2024-08-03 11:00:00,Italy,North Italy,IT-NO,106.15,152.5,76.98,65.49,entsoe.eu,false,
2024-08-03 12:00:00,Italy,North Italy,IT-NO,107.45,153.89,76.85,65.85,entsoe.eu,false,
2024-08-03 13:00:00,Italy,North Italy,IT-NO,111.15,157.67,76.64,64.88,entsoe.eu,false,
2024-08-03 14:00:00,Italy,North Italy,IT-NO,121.35,164.88,76.02,63.25,entsoe.eu,false,
2024-08-03 15:00:00,Italy,North Italy,IT-NO,140.63,184.94,72.54,60.35,entsoe.eu,false,
2024-08-03 16:00:00,Italy,North Italy,IT-NO,157.12,200.99,69.79,57.64,entsoe.eu,false,
2024-08-03 17:00:00,Italy,North Italy,IT-NO,163.62,206.08,68.99,56.56,entsoe.eu,false,
2024-08-03 18:00:00,Italy,North Italy,IT-NO,171.23,212.73,67.93,55.55,entsoe.eu,false,
2024-08-03 19:00:00,Italy,North Italy,IT-NO,175.81,220.09,66.26,53.78,entsoe.eu,false,
2024-08-03 20:00:00,Italy,North Italy,IT-NO,180.99,229.49,64.26,50.62,entsoe.eu,false,
2024-08-03 21:00:00,Italy,North Italy,IT-NO,174.68,224.76,64.82,49.18,entsoe.eu,false,
2024-08-03 22:00:00,Italy,North Italy,IT-NO,170.15,218.22,66.54,49.45,entsoe.eu,false,
2024-08-03 23:00:00,Italy,North Italy,IT-NO,163.63,209.83,68.23,50.34,entsoe.eu,false,
2024-08-04 00:00:00,Italy,North Italy,IT-NO,158.16,208.21,67.87,49.57,entsoe.eu,false,
2024-08-04 01:00:00,Italy,North Italy,IT-NO,147.21,193.82,70.8,51.7,entsoe.eu,false,
2024-08-04 02:00:00,Italy,North Italy,IT-NO,150.46,196.6,70.58,51.48,entsoe.eu,false,
2024-08-04 03:00:00,Italy,North Italy,IT-NO,153.89,200.92,69.7,50.95,entsoe.eu,false,
2024-08-04 04:00:00,Italy,North Italy,IT-NO,148.62,198.31,69.9,50.37,entsoe.eu,false,
2024-08-04 05:00:00,Italy,North Italy,IT-NO,139.71,184.2,72.98,53.26,entsoe.eu,false,
2024-08-04 06:00:00,Italy,North Italy,IT-NO,122.36,165.76,76.3,58.94,entsoe.eu,false,
2024-08-04 07:00:00,Italy,North Italy,IT-NO,100.33,143.31,80.02,63.38,entsoe.eu,false,
2024-08-04 08:00:00,Italy,North Italy,IT-NO,94.75,137.79,80.68,67.32,entsoe.eu,false,
2024-08-04 09:00:00,Italy,North Italy,IT-NO,103.26,148.99,78.43,68.65,entsoe.eu,false,
2024-08-04 10:00:00,Italy,North Italy,IT-NO,110.22,158.09,76.67,70.52,entsoe.eu,false,
2024-08-04 11:00:00,Italy,North Italy,IT-NO,118.72,168.74,74.75,71.56,entsoe.eu,false,
2024-08-04 12:00:00,Italy,North Italy,IT-NO,122.35,173.16,74.08,70.11,entsoe.eu,false,
2024-08-04 13:00:00,Italy,North Italy,IT-NO,116.69,165.87,75.35,67.83,entsoe.eu,false,
2024-08-04 14:00:00,Italy,North Italy,IT-NO,120.93,168.11,75.12,63.73,entsoe.eu,false,
2024-08-04 15:00:00,Italy,North Italy,IT-NO,124.06,170.01,74.8,60.96,entsoe.eu,false,
2024-08-04 16:00:00,Italy,North Italy,IT-NO,143.29,189.83,70.91,55.71,entsoe.eu,false,
2024-08-04 17:00:00,Italy,North Italy,IT-NO,165.17,202.83,69.91,56.08,entsoe.eu,false,
2024-08-04 18:00:00,Italy,North Italy,IT-NO,169.65,204.68,69.95,56.96,entsoe.eu,false,
2024-08-04 19:00:00,Italy,North Italy,IT-NO,177.29,212.54,68.68,56.33,entsoe.eu,false,
2024-08-04 20:00:00,Italy,North Italy,IT-NO,168.38,211.65,67.72,52.99,entsoe.eu,false,
2024-08-04 21:00:00,Italy,North Italy,IT-NO,164.7,213.17,66.91,50.69,entsoe.eu,false,
2024-08-04 22:00:00,Italy,North Italy,IT-NO,150.51,195.74,70.41,50.88,entsoe.eu,false,
2024-08-04 23:00:00,Italy,North Italy,IT-NO,145.5,196.05,69.59,48.41,entsoe.eu,false,
2024-08-05 00:00:00,Italy,North Italy,IT-NO,153.24,203.71,68.45,46.87,entsoe.eu,false,
2024-08-05 01:00:00,Italy,North Italy,IT-NO,150.53,201.9,68.72,47.1,entsoe.eu,false,
2024-08-05 02:00:00,Italy,North Italy,IT-NO,158.48,211.88,66.66,45.18,entsoe.eu,false,
2024-08-05 03:00:00,Italy,North Italy,IT-NO,154.97,207.01,67.31,47.31,entsoe.eu,false,
2024-08-05 04:00:00,Italy,North Italy,IT-NO,166.6,216.23,66.07,48.51,entsoe.eu,false,
2024-08-05 05:00:00,Italy,North Italy,IT-NO,168.82,214.95,66.95,52.15,entsoe.eu,false,
2024-08-05 06:00:00,Italy,North Italy,IT-NO,159.37,204.28,68.67,55.95,entsoe.eu,false,
2024-08-05 07:00:00,Italy,North Italy,IT-NO,153.64,201.37,68.81,56.72,entsoe.eu,false,
2024-08-05 08:00:00,Italy,North Italy,IT-NO,139.28,188.05,70.69,58.43,entsoe.eu,false,
2024-08-05 09:00:00,Italy,North Italy,IT-NO,121.62,170.08,73.41,61.31,entsoe.eu,false,
2024-08-05 10:00:00,Italy,North Italy,IT-NO,115.42,163.86,74.6,62.82,entsoe.eu,false,
2024-08-05 11:00:00,Italy,North Italy,IT-NO,124.17,174.3,73.26,62.47,entsoe.eu,false,
2024-08-05 12:00:00,Italy,North Italy,IT-NO,124.87,173.58,73.65,62.82,entsoe.eu,false,
2024-08-05 13:00:00,Italy,North Italy,IT-NO,123.4,171.02,74.12,63.0,entsoe.eu,false,
2024-08-05 14:00:00,Italy,North Italy,IT-NO,137.73,183.7,72.12,60.85,entsoe.eu,false,
2024-08-05 15:00:00,Italy,North Italy,IT-NO,154.05,203.17,68.24,56.44,entsoe.eu,false,
2024-08-05 16:00:00,Italy,North Italy,IT-NO,177.67,227.76,63.87,53.01,entsoe.eu,false,
2024-08-05 17:00:00,Italy,North Italy,IT-NO,201.59,249.24,60.49,50.43,entsoe.eu,false,
2024-08-05 18:00:00,Italy,North Italy,IT-NO,207.05,258.08,58.42,47.67,entsoe.eu,false,
2024-08-05 19:00:00,Italy,North Italy,IT-NO,203.87,255.26,58.91,47.16,entsoe.eu,false,
2024-08-05 20:00:00,Italy,North Italy,IT-NO,186.51,237.83,61.91,47.8,entsoe.eu,false,
2024-08-05 21:00:00,Italy,North Italy,IT-NO,180.85,230.69,63.66,48.38,entsoe.eu,false,
2024-08-05 22:00:00,Italy,North Italy,IT-NO,175.56,225.45,64.66,47.37,entsoe.eu,false,
2024-08-05 23:00:00,Italy,North Italy,IT-NO,168.65,221.74,65.1,45.55,entsoe.eu,false,
2024-08-06 00:00:00,Italy,North Italy,IT-NO,165.71,218.03,65.83,44.57,entsoe.eu,false,
2024-08-06 01:00:00,Italy,North Italy,IT-NO,173.8,228.6,63.8,43.48,entsoe.eu,false,
2024-08-06 02:00:00,Italy,North Italy,IT-NO,179.44,235.23,62.68,42.97,entsoe.eu,false,
2024-08-06 03:00:00,Italy,North Italy,IT-NO,169.39,223.54,64.52,44.83,entsoe.eu,false,
2024-08-06 04:00:00,Italy,North Italy,IT-NO,177.84,228.44,64.13,46.99,entsoe.eu,false,
2024-08-06 05:00:00,Italy,North Italy,IT-NO,171.47,217.09,66.7,52.09,entsoe.eu,false,
2024-08-06 06:00:00,Italy,North Italy,IT-NO,165.97,209.36,68.43,56.08,entsoe.eu,false,
2024-08-06 07:00:00,Italy,North Italy,IT-NO,157.57,203.95,69.1,57.89,entsoe.eu,false,
2024-08-06 08:00:00,Italy,North Italy,IT-NO,146.06,191.45,71.23,60.51,entsoe.eu,false,
2024-08-06 09:00:00,Italy,North Italy,IT-NO,136.31,183.85,72.23,61.98,entsoe.eu,false,
2024-08-06 10:00:00,Italy,North Italy,IT-NO,131.71,182.46,72.2,62.69,entsoe.eu,false,
2024-08-06 11:00:00,Italy,North Italy,IT-NO,130.62,181.85,72.22,62.92,entsoe.eu,false,
2024-08-06 12:00:00,Italy,North Italy,IT-NO,134.53,185.84,71.51,62.11,entsoe.eu,false,
2024-08-06 13:00:00,Italy,North Italy,IT-NO,140.99,190.76,70.77,60.95,entsoe.eu,false,
2024-08-06 14:00:00,Italy,North Italy,IT-NO,157.72,207.58,67.62,57.47,entsoe.eu,false,
2024-08-06 15:00:00,Italy,North Italy,IT-NO,178.4,226.12,64.56,54.26,entsoe.eu,false,
2024-08-06 16:00:00,Italy,North Italy,IT-NO,201.86,250.71,60.41,50.2,entsoe.eu,false,
2024-08-06 17:00:00,Italy,North Italy,IT-NO,212.84,256.55,60.15,49.91,entsoe.eu,false,
2024-08-06 18:00:00,Italy,North Italy,IT-NO,216.37,263.04,58.66,47.99,entsoe.eu,false,
2024-08-06 19:00:00,Italy,North Italy,IT-NO,212.42,265.11,57.64,46.09,entsoe.eu,false,
2024-08-06 20:00:00,Italy,North Italy,IT-NO,200.09,253.62,59.47,46.56,entsoe.eu,false,
2024-08-06 21:00:00,Italy,North Italy,IT-NO,202.57,257.35,58.88,44.95,entsoe.eu,false,
2024-08-06 22:00:00,Italy,North Italy,IT-NO,192.68,245.25,61.07,45.4,entsoe.eu,false,
2024-08-06 23:00:00,Italy,North Italy,IT-NO,188.75,241.2,61.55,43.75,entsoe.eu,false,
2024-08-07 00:00:00,Italy,North Italy,IT-NO,185.21,243.96,60.13,40.99,entsoe.eu,false,
2024-08-07 01:00:00,Italy,North Italy,IT-NO,184.32,242.87,60.46,41.26,entsoe.eu,false,
2024-08-07 02:00:00,Italy,North Italy,IT-NO,174.06,229.05,63.27,43.17,entsoe.eu,false,
2024-08-07 03:00:00,Italy,North Italy,IT-NO,176.24,232.73,62.47,43.25,entsoe.eu,false,
2024-08-07 04:00:00,Italy,North Italy,IT-NO,182.56,236.83,61.89,44.86,entsoe.eu,false,
2024-08-07 05:00:00,Italy,North Italy,IT-NO,176.04,225.63,64.28,50.42,entsoe.eu,false,
2024-08-07 06:00:00,Italy,North Italy,IT-NO,172.63,218.51,66.03,54.47,entsoe.eu,false,
2024-08-07 07:00:00,Italy,North Italy,IT-NO,158.14,207.34,67.44,56.57,entsoe.eu,false,
2024-08-07 08:00:00,Italy,North Italy,IT-NO,146.63,198.24,68.69,58.24,entsoe.eu,false,
2024-08-07 09:00:00,Italy,North Italy,IT-NO,140.23,190.54,70.23,59.93,entsoe.eu,false,
2024-08-07 10:00:00,Italy,North Italy,IT-NO,134.31,186.26,70.67,60.63,entsoe.eu,false,
2024-08-07 11:00:00,Italy,North Italy,IT-NO,136.87,188.1,70.37,60.47,entsoe.eu,false,
2024-08-07 12:00:00,Italy,North Italy,IT-NO,140.8,190.28,70.11,60.17,entsoe.eu,false,
2024-08-07 13:00:00,Italy,North Italy,IT-NO,152.21,201.2,68.2,57.97,entsoe.eu,false,
2024-08-07 14:00:00,Italy,North Italy,IT-NO,169.2,219.47,64.84,55.07,entsoe.eu,false,
2024-08-07 15:00:00,Italy,North Italy,IT-NO,199.38,257.25,57.6,47.81,entsoe.eu,false,
2024-08-07 16:00:00,Italy,North Italy,IT-NO,206.27,259.06,58.05,47.53,entsoe.eu,false,
2024-08-07 17:00:00,Italy,North Italy,IT-NO,205.03,254.31,59.45,48.36,entsoe.eu,false,
2024-08-07 18:00:00,Italy,North Italy,IT-NO,209.2,256.94,59.3,48.29,entsoe.eu,false,
2024-08-07 19:00:00,Italy,North Italy,IT-NO,197.03,243.01,61.89,49.09,entsoe.eu,false,
2024-08-07 20:00:00,Italy,North Italy,IT-NO,200.37,257.33,58.15,44.35,entsoe.eu,false,
2024-08-07 21:00:00,Italy,North Italy,IT-NO,193.22,250.92,59.05,44.16,entsoe.eu,false,
2024-08-07 22:00:00,Italy,North Italy,IT-NO,187.55,244.65,60.21,43.73,entsoe.eu,false,
2024-08-07 23:00:00,Italy,North Italy,IT-NO,170.0,225.4,63.86,44.88,entsoe.eu,false,
2024-08-08 00:00:00,Italy,North Italy,IT-NO,175.3,232.92,62.43,43.42,entsoe.eu,false,
2024-08-08 01:00:00,Italy,North Italy,IT-NO,183.11,245.23,59.68,41.11,entsoe.eu,false,
2024-08-08 02:00:00,Italy,North Italy,IT-NO,183.09,243.02,60.22,42.02,entsoe.eu,false,
2024-08-08 03:00:00,Italy,North Italy,IT-NO,185.97,246.97,59.1,41.64,entsoe.eu,false,
2024-08-08 04:00:00,Italy,North Italy,IT-NO,196.18,255.1,57.87,43.6,entsoe.eu,false,
2024-08-08 05:00:00,Italy,North Italy,IT-NO,176.28,232.14,61.88,48.64,entsoe.eu,false,
2024-08-08 06:00:00,Italy,North Italy,IT-NO,167.61,220.74,64.28,51.81,entsoe.eu,false,
2024-08-08 07:00:00,Italy,North Italy,IT-NO,152.85,205.23,67.12,55.27,entsoe.eu,false,
2024-08-08 08:00:00,Italy,North Italy,IT-NO,138.92,191.64,69.35,57.76,entsoe.eu,false,
2024-08-08 09:00:00,Italy,North Italy,IT-NO,127.19,178.31,71.9,60.28,entsoe.eu,false,
2024-08-08 10:00:00,Italy,North Italy,IT-NO,116.58,165.8,74.45,62.39,entsoe.eu,false,
2024-08-08 11:00:00,Italy,North Italy,IT-NO,118.99,169.86,73.51,62.29,entsoe.eu,false,
2024-08-08 12:00:00,Italy,North Italy,IT-NO,120.33,171.29,73.25,62.15,entsoe.eu,false,
2024-08-08 13:00:00,Italy,North Italy,IT-NO,128.32,180.73,71.53,60.35,entsoe.eu,false,
2024-08-08 14:00:00,Italy,North Italy,IT-NO,135.03,188.43,69.98,58.48,entsoe.eu,false,
2024-08-08 15:00:00,Italy,North Italy,IT-NO,150.27,202.11,67.7,56.46,entsoe.eu,false,
2024-08-08 16:00:00,Italy,North Italy,IT-NO,181.46,227.39,64.35,53.91,entsoe.eu,false,
2024-08-08 17:00:00,Italy,North Italy,IT-NO,196.79,237.68,63.33,52.72,entsoe.eu,false,
2024-08-08 18:00:00,Italy,North Italy,IT-NO,204.26,244.68,62.09,51.25,entsoe.eu,false,
2024-08-08 19:00:00,Italy,North Italy,IT-NO,194.92,240.16,62.13,49.61,entsoe.eu,false,
2024-08-08 20:00:00,Italy,North Italy,IT-NO,178.1,233.79,61.55,46.53,entsoe.eu,false,
2024-08-08 21:00:00,Italy,North Italy,IT-NO,175.24,231.58,61.82,46.01,entsoe.eu,false,
2024-08-08 22:00:00,Italy,North Italy,IT-NO,171.96,226.98,62.72,46.32,entsoe.eu,false,
2024-08-08 23:00:00,Italy,North Italy,IT-NO,168.37,224.84,63.04,46.51,entsoe.eu,false,
2024-08-09 00:00:00,Italy,North Italy,IT-NO,171.56,229.31,62.26,45.36,entsoe.eu,false,
2024-08-09 01:00:00,Italy,North Italy,IT-NO,172.73,230.55,62.03,44.89,entsoe.eu,false,
2024-08-09 02:00:00,Italy,North Italy,IT-NO,175.14,232.57,61.79,44.32,entsoe.eu,false,
2024-08-09 03:00:00,Italy,North Italy,IT-NO,172.3,230.36,62.14,45.39,entsoe.eu,false,
2024-08-09 04:00:00,Italy,North Italy,IT-NO,165.18,211.73,66.66,52.0,entsoe.eu,false,
2024-08-09 05:00:00,Italy,North Italy,IT-NO,160.87,202.62,69.02,55.84,entsoe.eu,false,
2024-08-09 06:00:00,Italy,North Italy,IT-NO,157.68,195.92,70.7,58.11,entsoe.eu,false,
2024-08-09 07:00:00,Italy,North Italy,IT-NO,144.14,189.07,71.09,58.64,entsoe.eu,false,
2024-08-09 08:00:00,Italy,North Italy,IT-NO,127.61,178.28,72.15,60.29,entsoe.eu,false,
2024-08-09 09:00:00,Italy,North Italy,IT-NO,111.7,160.85,75.14,64.28,entsoe.eu,false,
2024-08-09 10:00:00,Italy,North Italy,IT-NO,99.77,146.64,78.05,68.09,entsoe.eu,false,
2024-08-09 11:00:00,Italy,North Italy,IT-NO,96.11,142.31,78.94,69.41,entsoe.eu,false,
