Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-09-22 18:00:00,Germany,Germany,DE,439.88,497.36,51.05,41.98,entsoe.eu,false,
2024-09-22 19:00:00,Germany,Germany,DE,435.04,500.19,50.24,40.14,entsoe.eu,false,
2024-09-22 20:00:00,Germany,Germany,DE,436.32,505.56,49.74,39.08,entsoe.eu,false,
2024-09-22 21:00:00,Germany,Germany,DE,437.25,509.34,49.48,38.18,entsoe.eu,false,
2024-09-22 22:00:00,Germany,Germany,DE,439.3,511.68,49.4,37.26,entsoe.eu,false,
2024-09-22 23:00:00,Germany,Germany,DE,444.97,517.8,48.79,35.94,entsoe.eu,false,
2024-09-23 00:00:00,Germany,Germany,DE,449.96,524.13,47.88,35.23,entsoe.eu,false,
2024-09-23 01:00:00,Germany,Germany,DE,451.51,525.6,47.74,35.02,entsoe.eu,false,
2024-09-23 02:00:00,Germany,Germany,DE,457.16,531.78,46.81,34.44,entsoe.eu,false,
2024-09-23 03:00:00,Germany,Germany,DE,459.55,532.72,45.87,34.1,entsoe.eu,false,
2024-09-23 04:00:00,Germany,Germany,DE,448.08,508.66,47.86,37.38,entsoe.eu,false,
2024-09-23 05:00:00,Germany,Germany,DE,443.46,498.25,49.38,40.64,entsoe.eu,false,
2024-09-23 06:00:00,Germany,Germany,DE,404.91,466.75,52.17,44.37,entsoe.eu,false,
2024-09-23 07:00:00,Germany,Germany,DE,361.35,426.36,56.68,49.59,entsoe.eu,false,
2024-09-23 08:00:00,Germany,Germany,DE,317.49,381.92,61.65,55.63,entsoe.eu,false,
2024-09-23 09:00:00,Germany,Germany,DE,289.25,351.08,65.53,60.44,entsoe.eu,false,
2024-09-23 10:00:00,Germany,Germany,DE,274.12,335.14,67.3,63.09,entsoe.eu,false,
2024-09-23 11:00:00,Germany,Germany,DE,274.78,335.49,67.48,63.23,entsoe.eu,false,
2024-09-23 12:00:00,Germany,Germany,DE,296.24,359.08,64.85,60.49,entsoe.eu,false,
2024-09-23 13:00:00,Germany,Germany,DE,327.59,393.72,60.83,55.76,entsoe.eu,false,
2024-09-23 14:00:00,Germany,Germany,DE,369.4,435.87,55.75,49.28,entsoe.eu,false,
2024-09-23 15:00:00,Germany,Germany,DE,418.01,480.08,50.72,43.34,entsoe.eu,false,
2024-09-23 16:00:00,Germany,Germany,DE,440.59,499.76,48.27,40.23,entsoe.eu,false,
2024-09-23 17:00:00,Germany,Germany,DE,448.1,504.17,48.08,40.08,entsoe.eu,false,
2024-09-23 18:00:00,Germany,Germany,DE,452.66,511.73,47.33,39.21,entsoe.eu,false,
2024-09-23 19:00:00,Germany,Germany,DE,453.6,517.41,46.75,37.71,entsoe.eu,false,
2024-09-23 20:00:00,Germany,Germany,DE,454.29,522.0,46.41,37.93,entsoe.eu,false,
2024-09-23 21:00:00,Germany,Germany,DE,424.34,491.24,51.15,41.31,entsoe.eu,false,
2024-09-23 22:00:00,Germany,Germany,DE,416.3,480.75,53.19,42.36,entsoe.eu,false,
2024-09-23 23:00:00,Germany,Germany,DE,415.09,480.83,53.25,42.07,entsoe.eu,false,
2024-09-24 00:00:00,Germany,Germany,DE,413.62,481.75,53.29,42.06,entsoe.eu,false,
2024-09-24 01:00:00,Germany,Germany,DE,426.07,494.86,52.01,40.68,entsoe.eu,false,
2024-09-24 02:00:00,Germany,Germany,DE,434.86,503.49,51.27,40.15,entsoe.eu,false,
2024-09-24 03:00:00,Germany,Germany,DE,433.76,502.16,50.73,39.73,entsoe.eu,false,
2024-09-24 04:00:00,Germany,Germany,DE,419.92,477.91,52.66,42.94,entsoe.eu,false,
2024-09-24 05:00:00,Germany,Germany,DE,408.55,457.19,55.75,47.31,entsoe.eu,false,
2024-09-24 06:00:00,Germany,Germany,DE,385.5,437.91,57.39,49.7,entsoe.eu,false,
2024-09-24 07:00:00,Germany,Germany,DE,366.76,422.46,58.82,52.13,entsoe.eu,false,
2024-09-24 08:00:00,Germany,Germany,DE,334.34,392.64,62.1,56.41,entsoe.eu,false,
2024-09-24 09:00:00,Germany,Germany,DE,294.04,352.55,66.75,61.64,entsoe.eu,false,
2024-09-24 10:00:00,Germany,Germany,DE,269.6,326.61,69.49,64.73,entsoe.eu,false,
2024-09-24 11:00:00,Germany,Germany,DE,252.33,307.72,71.41,66.99,entsoe.eu,false,
2024-09-24 12:00:00,Germany,Germany,DE,235.66,290.15,73.19,68.94,entsoe.eu,false,
2024-09-24 13:00:00,Germany,Germany,DE,238.62,293.06,72.75,68.7,entsoe.eu,false,
2024-09-24 14:00:00,Germany,Germany,DE,257.56,312.21,70.69,66.63,entsoe.eu,false,
2024-09-24 15:00:00,Germany,Germany,DE,296.77,349.02,66.88,61.7,entsoe.eu,false,
2024-09-24 16:00:00,Germany,Germany,DE,321.68,365.46,65.81,59.97,entsoe.eu,false,
2024-09-24 17:00:00,Germany,Germany,DE,319.57,360.61,66.39,61.92,entsoe.eu,false,
2024-09-24 18:00:00,Germany,Germany,DE,298.47,345.0,67.26,63.41,entsoe.eu,false,
2024-09-24 19:00:00,Germany,Germany,DE,254.05,303.54,70.6,66.06,entsoe.eu,false,
2024-09-24 20:00:00,Germany,Germany,DE,216.18,264.71,74.51,70.21,entsoe.eu,false,
2024-09-24 21:00:00,Germany,Germany,DE,201.26,249.4,76.16,71.64,entsoe.eu,false,
2024-09-24 22:00:00,Germany,Germany,DE,196.84,246.01,76.62,71.65,entsoe.eu,false,
2024-09-24 23:00:00,Germany,Germany,DE,193.19,242.72,77.0,71.77,entsoe.eu,false,
2024-09-25 00:00:00,Germany,Germany,DE,195.83,246.42,76.42,71.5,entsoe.eu,false,
2024-09-25 01:00:00,Germany,Germany,DE,198.1,248.99,76.2,70.91,entsoe.eu,false,
2024-09-25 02:00:00,Germany,Germany,DE,214.53,266.41,74.54,69.13,entsoe.eu,false,
2024-09-25 03:00:00,Germany,Germany,DE,232.4,285.06,72.48,66.5,entsoe.eu,false,
2024-09-25 04:00:00,Germany,Germany,DE,269.5,312.39,70.97,65.03,entsoe.eu,false,
2024-09-25 05:00:00,Germany,Germany,DE,270.98,307.76,72.18,66.03,entsoe.eu,false,
2024-09-25 06:00:00,Germany,Germany,DE,247.95,286.57,74.27,69.58,entsoe.eu,false,
2024-09-25 07:00:00,Germany,Germany,DE,225.56,270.98,75.41,71.76,entsoe.eu,false,
2024-09-25 08:00:00,Germany,Germany,DE,200.38,249.39,77.51,73.87,entsoe.eu,false,
2024-09-25 09:00:00,Germany,Germany,DE,176.84,226.1,79.8,76.57,entsoe.eu,false,
2024-09-25 10:00:00,Germany,Germany,DE,165.99,215.28,80.84,77.86,entsoe.eu,false,
2024-09-25 11:00:00,Germany,Germany,DE,168.45,218.09,80.6,77.05,entsoe.eu,false,
2024-09-25 12:00:00,Germany,Germany,DE,180.48,231.6,79.16,74.79,entsoe.eu,false,
2024-09-25 13:00:00,Germany,Germany,DE,217.36,270.94,75.12,70.41,entsoe.eu,false,
2024-09-25 14:00:00,Germany,Germany,DE,274.81,326.86,69.38,64.46,entsoe.eu,false,
2024-09-25 15:00:00,Germany,Germany,DE,316.28,366.8,64.72,58.48,entsoe.eu,false,
2024-09-25 16:00:00,Germany,Germany,DE,345.6,392.15,62.26,56.12,entsoe.eu,false,
2024-09-25 17:00:00,Germany,Germany,DE,357.68,401.61,61.42,55.3,entsoe.eu,false,
2024-09-25 18:00:00,Germany,Germany,DE,360.71,406.59,60.88,55.29,entsoe.eu,false,
2024-09-25 19:00:00,Germany,Germany,DE,342.61,391.4,62.86,56.14,entsoe.eu,false,
2024-09-25 20:00:00,Germany,Germany,DE,321.41,370.37,65.75,58.57,entsoe.eu,false,
2024-09-25 21:00:00,Germany,Germany,DE,297.27,352.42,67.14,59.99,entsoe.eu,false,
2024-09-25 22:00:00,Germany,Germany,DE,257.97,312.61,71.06,63.74,entsoe.eu,false,
2024-09-25 23:00:00,Germany,Germany,DE,232.94,286.52,73.58,67.14,entsoe.eu,false,
2024-09-26 00:00:00,Germany,Germany,DE,225.14,278.17,74.52,68.36,entsoe.eu,false,
2024-09-26 01:00:00,Germany,Germany,DE,231.13,283.55,74.02,68.19,entsoe.eu,false,
2024-09-26 02:00:00,Germany,Germany,DE,221.78,273.22,74.97,69.64,entsoe.eu,false,
2024-09-26 03:00:00,Germany,Germany,DE,211.25,261.42,76.07,70.45,entsoe.eu,false,
2024-09-26 04:00:00,Germany,Germany,DE,199.28,245.63,77.49,71.49,entsoe.eu,false,
2024-09-26 05:00:00,Germany,Germany,DE,203.85,238.62,79.19,73.92,entsoe.eu,false,
2024-09-26 06:00:00,Germany,Germany,DE,187.25,223.01,80.37,76.02,entsoe.eu,false,
2024-09-26 07:00:00,Germany,Germany,DE,173.3,215.28,80.29,76.36,entsoe.eu,false,
2024-09-26 08:00:00,Germany,Germany,DE,167.35,211.53,80.58,77.48,entsoe.eu,false,
2024-09-26 09:00:00,Germany,Germany,DE,156.27,200.89,81.53,78.64,entsoe.eu,false,
2024-09-26 10:00:00,Germany,Germany,DE,138.99,183.07,83.21,80.55,entsoe.eu,false,
2024-09-26 11:00:00,Germany,Germany,DE,140.79,184.6,83.17,81.04,entsoe.eu,false,
2024-09-26 12:00:00,Germany,Germany,DE,146.17,190.56,82.64,80.58,entsoe.eu,false,
2024-09-26 13:00:00,Germany,Germany,DE,161.9,208.03,80.81,78.94,entsoe.eu,false,
2024-09-26 14:00:00,Germany,Germany,DE,182.11,228.3,78.94,76.87,entsoe.eu,false,
2024-09-26 15:00:00,Germany,Germany,DE,205.31,246.03,77.91,74.77,entsoe.eu,false,
2024-09-26 16:00:00,Germany,Germany,DE,225.26,257.98,77.76,73.6,entsoe.eu,false,
2024-09-26 17:00:00,Germany,Germany,DE,210.61,248.17,78.08,73.28,entsoe.eu,false,
2024-09-26 18:00:00,Germany,Germany,DE,175.66,218.03,80.25,75.34,entsoe.eu,false,
2024-09-26 19:00:00,Germany,Germany,DE,150.24,193.15,82.57,77.78,entsoe.eu,false,
2024-09-26 20:00:00,Germany,Germany,DE,138.91,182.16,83.6,79.08,entsoe.eu,false,
2024-09-26 21:00:00,Germany,Germany,DE,122.99,165.83,85.18,80.86,entsoe.eu,false,
2024-09-26 22:00:00,Germany,Germany,DE,115.4,156.61,85.5,80.92,entsoe.eu,false,
2024-09-26 23:00:00,Germany,Germany,DE,105.42,145.55,86.65,83.41,entsoe.eu,false,
2024-09-27 00:00:00,Germany,Germany,DE,104.3,144.07,86.75,83.35,entsoe.eu,false,
2024-09-27 01:00:00,Germany,Germany,DE,104.41,143.9,86.69,82.35,entsoe.eu,false,
2024-09-27 02:00:00,Germany,Germany,DE,107.8,147.65,86.42,82.05,entsoe.eu,false,
2024-09-27 03:00:00,Germany,Germany,DE,107.06,146.28,86.47,81.37,entsoe.eu,false,
2024-09-27 04:00:00,Germany,Germany,DE,105.31,144.08,86.88,82.57,entsoe.eu,false,
2024-09-27 05:00:00,Germany,Germany,DE,117.84,151.39,86.97,82.62,entsoe.eu,false,
2024-09-27 06:00:00,Germany,Germany,DE,108.79,146.02,87.33,83.83,entsoe.eu,false,
2024-09-27 07:00:00,Germany,Germany,DE,90.64,129.97,88.76,86.38,entsoe.eu,false,
2024-09-27 08:00:00,Germany,Germany,DE,83.81,123.14,89.47,86.87,entsoe.eu,false,
2024-09-27 09:00:00,Germany,Germany,DE,84.27,124.23,89.2,87.09,entsoe.eu,false,
2024-09-27 10:00:00,Germany,Germany,DE,85.9,126.43,88.66,88.07,entsoe.eu,false,
2024-09-27 11:00:00,Germany,Germany,DE,85.15,124.87,88.86,88.36,entsoe.eu,false,
2024-09-27 12:00:00,Germany,Germany,DE,86.33,125.75,88.82,87.66,entsoe.eu,false,
2024-09-27 13:00:00,Germany,Germany,DE,88.36,127.45,88.67,86.74,entsoe.eu,false,
2024-09-27 14:00:00,Germany,Germany,DE,95.64,134.78,87.77,84.77,entsoe.eu,false,
2024-09-27 15:00:00,Germany,Germany,DE,104.6,144.77,86.63,82.84,entsoe.eu,false,
2024-09-27 16:00:00,Germany,Germany,DE,127.81,164.69,84.99,80.39,entsoe.eu,false,
2024-09-27 17:00:00,Germany,Germany,DE,145.12,176.37,84.99,81.56,entsoe.eu,false,
2024-09-27 18:00:00,Germany,Germany,DE,138.48,172.45,85.02,81.79,entsoe.eu,false,
2024-09-27 19:00:00,Germany,Germany,DE,126.35,166.99,84.51,81.39,entsoe.eu,false,
2024-09-27 20:00:00,Germany,Germany,DE,125.2,167.84,84.13,81.69,entsoe.eu,false,
2024-09-27 21:00:00,Germany,Germany,DE,123.56,166.57,84.2,82.61,entsoe.eu,false,
2024-09-27 22:00:00,Germany,Germany,DE,120.11,162.94,84.57,82.77,entsoe.eu,false,
2024-09-27 23:00:00,Germany,Germany,DE,114.59,157.9,85.03,83.19,entsoe.eu,false,
2024-09-28 00:00:00,Germany,Germany,DE,117.42,161.8,84.86,82.23,entsoe.eu,false,
2024-09-28 01:00:00,Germany,Germany,DE,118.37,163.5,84.74,81.15,entsoe.eu,false,
2024-09-28 02:00:00,Germany,Germany,DE,122.66,168.82,84.27,79.95,entsoe.eu,false,
2024-09-28 03:00:00,Germany,Germany,DE,127.09,174.59,83.72,79.07,entsoe.eu,false,
2024-09-28 04:00:00,Germany,Germany,DE,129.28,175.86,83.84,78.57,entsoe.eu,false,
2024-09-28 05:00:00,Germany,Germany,DE,146.49,186.43,83.64,77.87,entsoe.eu,false,
2024-09-28 06:00:00,Germany,Germany,DE,149.87,185.93,84.4,80.05,entsoe.eu,false,
2024-09-28 07:00:00,Germany,Germany,DE,132.34,173.67,85.29,82.26,entsoe.eu,false,
2024-09-28 08:00:00,Germany,Germany,DE,105.5,152.52,86.7,84.55,entsoe.eu,false,
2024-09-28 09:00:00,Germany,Germany,DE,95.0,141.3,87.83,86.13,entsoe.eu,false,
2024-09-28 10:00:00,Germany,Germany,DE,93.33,139.32,88.1,87.26,entsoe.eu,false,
2024-09-28 11:00:00,Germany,Germany,DE,92.42,139.01,88.17,87.06,entsoe.eu,false,
2024-09-28 12:00:00,Germany,Germany,DE,95.0,142.75,87.76,86.25,entsoe.eu,false,
2024-09-28 13:00:00,Germany,Germany,DE,98.4,146.02,87.34,85.14,entsoe.eu,false,
2024-09-28 14:00:00,Germany,Germany,DE,109.2,156.82,85.74,82.07,entsoe.eu,false,
2024-09-28 15:00:00,Germany,Germany,DE,146.74,195.63,81.35,75.59,entsoe.eu,false,
2024-09-28 16:00:00,Germany,Germany,DE,206.06,243.97,78.14,71.99,entsoe.eu,false,
2024-09-28 17:00:00,Germany,Germany,DE,235.69,267.04,76.74,71.95,entsoe.eu,false,
2024-09-28 18:00:00,Germany,Germany,DE,233.7,269.64,76.35,71.85,entsoe.eu,false,
2024-09-28 19:00:00,Germany,Germany,DE,243.57,281.77,74.99,70.56,entsoe.eu,false,
2024-09-28 20:00:00,Germany,Germany,DE,246.26,287.44,74.06,69.9,entsoe.eu,false,
2024-09-28 21:00:00,Germany,Germany,DE,243.04,291.64,72.87,68.38,entsoe.eu,false,
2024-09-28 22:00:00,Germany,Germany,DE,232.23,286.72,72.74,66.34,entsoe.eu,false,
2024-09-28 23:00:00,Germany,Germany,DE,229.06,285.71,72.52,64.59,entsoe.eu,false,
2024-09-29 00:00:00,Germany,Germany,DE,211.55,266.89,74.53,65.23,entsoe.eu,false,
2024-09-29 01:00:00,Germany,Germany,DE,206.13,261.51,75.0,63.93,entsoe.eu,false,
2024-09-29 02:00:00,Germany,Germany,DE,214.89,272.04,73.9,61.74,entsoe.eu,false,
2024-09-29 03:00:00,Germany,Germany,DE,237.27,296.22,71.57,59.29,entsoe.eu,false,
2024-09-29 04:00:00,Germany,Germany,DE,268.14,320.97,70.3,58.31,entsoe.eu,false,
2024-09-29 05:00:00,Germany,Germany,DE,285.85,330.33,70.92,60.33,entsoe.eu,false,
2024-09-29 06:00:00,Germany,Germany,DE,247.3,302.24,72.67,63.48,entsoe.eu,false,
2024-09-29 07:00:00,Germany,Germany,DE,185.29,244.32,78.21,70.56,entsoe.eu,false,
2024-09-29 08:00:00,Germany,Germany,DE,152.41,209.89,81.82,77.55,entsoe.eu,false,
2024-09-29 09:00:00,Germany,Germany,DE,132.48,188.53,84.06,81.87,entsoe.eu,false,
2024-09-29 10:00:00,Germany,Germany,DE,130.44,186.47,84.23,82.94,entsoe.eu,false,
2024-09-29 11:00:00,Germany,Germany,DE,131.89,188.45,83.98,82.45,entsoe.eu,false,
2024-09-29 12:00:00,Germany,Germany,DE,139.85,196.78,83.04,80.37,entsoe.eu,false,
2024-09-29 13:00:00,Germany,Germany,DE,151.42,209.61,81.43,76.83,entsoe.eu,false,
2024-09-29 14:00:00,Germany,Germany,DE,200.12,259.74,76.35,69.11,entsoe.eu,false,
2024-09-29 15:00:00,Germany,Germany,DE,280.55,325.2,70.94,63.53,entsoe.eu,false,
2024-09-29 16:00:00,Germany,Germany,DE,314.43,353.0,68.27,60.46,entsoe.eu,false,
2024-09-29 17:00:00,Germany,Germany,DE,299.26,338.76,69.12,61.62,entsoe.eu,false,
2024-09-29 18:00:00,Germany,Germany,DE,271.58,314.14,70.97,63.82,entsoe.eu,false,
2024-09-29 19:00:00,Germany,Germany,DE,219.35,267.43,74.73,67.43,entsoe.eu,false,
2024-09-29 20:00:00,Germany,Germany,DE,170.62,219.95,79.21,71.56,entsoe.eu,false,
2024-09-29 21:00:00,Germany,Germany,DE,159.09,209.61,80.17,73.22,entsoe.eu,false,
2024-09-29 22:00:00,Germany,Germany,DE,156.76,206.48,80.38,73.55,entsoe.eu,false,
2024-09-29 23:00:00,Germany,Germany,DE,154.66,203.47,80.6,73.7,entsoe.eu,false,
2024-09-30 00:00:00,Germany,Germany,DE,153.42,201.67,80.59,73.63,entsoe.eu,false,
2024-09-30 01:00:00,Germany,Germany,DE,153.52,201.53,80.63,73.49,entsoe.eu,false,
2024-09-30 02:00:00,Germany,Germany,DE,153.85,201.56,80.42,73.58,entsoe.eu,false,
2024-09-30 03:00:00,Germany,Germany,DE,154.26,202.12,80.11,73.96,entsoe.eu,false,
2024-09-30 04:00:00,Germany,Germany,DE,157.87,202.08,80.34,73.6,entsoe.eu,false,
2024-09-30 05:00:00,Germany,Germany,DE,200.83,233.18,78.64,73.57,entsoe.eu,false,
2024-09-30 06:00:00,Germany,Germany,DE,203.45,239.74,77.3,72.57,entsoe.eu,false,
2024-09-30 07:00:00,Germany,Germany,DE,184.62,228.56,77.48,72.81,entsoe.eu,false,
2024-09-30 08:00:00,Germany,Germany,DE,165.85,216.37,77.89,73.62,entsoe.eu,false,
2024-09-30 09:00:00,Germany,Germany,DE,163.86,213.83,78.41,74.64,entsoe.eu,false,
2024-09-30 10:00:00,Germany,Germany,DE,159.7,208.99,78.98,75.5,entsoe.eu,false,
2024-09-30 11:00:00,Germany,Germany,DE,150.39,198.46,80.24,77.0,entsoe.eu,false,
2024-09-30 12:00:00,Germany,Germany,DE,167.17,216.47,78.44,75.13,entsoe.eu,false,
2024-09-30 13:00:00,Germany,Germany,DE,190.78,241.72,75.89,72.26,entsoe.eu,false,
2024-09-30 14:00:00,Germany,Germany,DE,207.54,259.59,73.74,69.41,entsoe.eu,false,
2024-09-30 15:00:00,Germany,Germany,DE,222.13,269.55,73.01,67.97,entsoe.eu,false,
2024-09-30 16:00:00,Germany,Germany,DE,228.66,266.68,74.5,69.56,entsoe.eu,false,
2024-09-30 17:00:00,Germany,Germany,DE,228.61,266.43,74.47,69.89,entsoe.eu,false,
2024-09-30 18:00:00,Germany,Germany,DE,207.8,252.73,74.9,70.34,entsoe.eu,false,
2024-09-30 19:00:00,Germany,Germany,DE,209.07,258.17,73.92,68.87,entsoe.eu,false,
2024-09-30 20:00:00,Germany,Germany,DE,204.0,252.51,74.78,70.53,entsoe.eu,false,
2024-09-30 21:00:00,Germany,Germany,DE,200.73,249.65,75.09,71.22,entsoe.eu,false,
2024-09-30 22:00:00,Germany,Germany,DE,191.19,238.38,76.71,72.48,entsoe.eu,false,
2024-09-30 23:00:00,Germany,Germany,DE,177.87,223.14,78.92,74.14,entsoe.eu,false,
2024-10-01 00:00:00,Germany,Germany,DE,177.52,222.77,79.21,73.71,entsoe.eu,false,
2024-10-01 01:00:00,Germany,Germany,DE,174.06,219.71,79.42,73.01,entsoe.eu,false,
2024-10-01 02:00:00,Germany,Germany,DE,168.86,214.49,80.13,73.63,entsoe.eu,false,
2024-10-01 03:00:00,Germany,Germany,DE,175.35,221.93,79.2,72.15,entsoe.eu,false,
2024-10-01 04:00:00,Germany,Germany,DE,211.95,255.4,76.11,69.27,entsoe.eu,false,
2024-10-01 05:00:00,Germany,Germany,DE,243.29,280.36,74.2,68.01,entsoe.eu,false,
2024-10-01 06:00:00,Germany,Germany,DE,252.08,288.06,73.88,68.68,entsoe.eu,false,
2024-10-01 07:00:00,Germany,Germany,DE,235.89,278.77,74.15,69.43,entsoe.eu,false,
2024-10-01 08:00:00,Germany,Germany,DE,221.99,268.55,74.98,70.35,entsoe.eu,false,
2024-10-01 09:00:00,Germany,Germany,DE,214.73,263.31,75.59,71.4,entsoe.eu,false,
2024-10-01 10:00:00,Germany,Germany,DE,205.42,255.3,76.21,71.76,entsoe.eu,false,
2024-10-01 11:00:00,Germany,Germany,DE,195.82,244.86,77.29,72.21,entsoe.eu,false,
2024-10-01 12:00:00,Germany,Germany,DE,208.01,257.27,76.22,70.85,entsoe.eu,false,
2024-10-01 13:00:00,Germany,Germany,DE,223.56,273.81,74.3,68.66,entsoe.eu,false,
2024-10-01 14:00:00,Germany,Germany,DE,265.15,317.87,69.36,63.68,entsoe.eu,false,
2024-10-01 15:00:00,Germany,Germany,DE,312.36,360.01,65.25,59.48,entsoe.eu,false,
2024-10-01 16:00:00,Germany,Germany,DE,333.22,379.3,63.23,56.72,entsoe.eu,false,
2024-10-01 17:00:00,Germany,Germany,DE,343.5,386.91,62.46,56.74,entsoe.eu,false,
2024-10-01 18:00:00,Germany,Germany,DE,360.15,407.13,60.17,55.43,entsoe.eu,false,
2024-10-01 19:00:00,Germany,Germany,DE,367.63,421.38,58.41,53.01,entsoe.eu,false,
2024-10-01 20:00:00,Germany,Germany,DE,380.91,437.4,57.29,51.59,entsoe.eu,false,
2024-10-01 21:00:00,Germany,Germany,DE,380.88,441.51,56.58,50.47,entsoe.eu,false,
2024-10-01 22:00:00,Germany,Germany,DE,367.56,428.13,57.95,50.28,entsoe.eu,false,
2024-10-01 23:00:00,Germany,Germany,DE,369.58,430.7,57.6,49.94,entsoe.eu,false,
2024-10-02 00:00:00,Germany,Germany,DE,362.65,423.22,58.25,50.47,entsoe.eu,false,
2024-10-02 01:00:00,Germany,Germany,DE,347.82,407.29,59.76,50.8,entsoe.eu,false,
2024-10-02 02:00:00,Germany,Germany,DE,357.94,417.93,58.65,50.09,entsoe.eu,false,
2024-10-02 03:00:00,Germany,Germany,DE,385.06,446.5,55.57,48.0,entsoe.eu,false,
2024-10-02 04:00:00,Germany,Germany,DE,372.92,434.71,55.86,48.5,entsoe.eu,false,
2024-10-02 05:00:00,Germany,Germany,DE,373.52,425.96,57.48,51.38,entsoe.eu,false,
2024-10-02 06:00:00,Germany,Germany,DE,355.48,406.77,59.29,53.42,entsoe.eu,false,
2024-10-02 07:00:00,Germany,Germany,DE,328.05,377.89,62.58,57.33,entsoe.eu,false,
2024-10-02 08:00:00,Germany,Germany,DE,306.31,362.5,63.74,58.39,entsoe.eu,false,
2024-10-02 09:00:00,Germany,Germany,DE,290.82,346.69,65.99,61.31,entsoe.eu,false,
2024-10-02 10:00:00,Germany,Germany,DE,288.91,344.34,66.33,62.1,entsoe.eu,false,
2024-10-02 11:00:00,Germany,Germany,DE,287.79,343.26,66.51,62.15,entsoe.eu,false,
2024-10-02 12:00:00,Germany,Germany,DE,292.45,348.75,65.87,61.43,entsoe.eu,false,
2024-10-02 13:00:00,Germany,Germany,DE,308.53,365.89,64.29,59.91,entsoe.eu,false,
2024-10-02 14:00:00,Germany,Germany,DE,328.07,386.49,62.19,57.0,entsoe.eu,false,
2024-10-02 15:00:00,Germany,Germany,DE,353.4,408.65,60.55,54.54,entsoe.eu,false,
2024-10-02 16:00:00,Germany,Germany,DE,378.83,426.75,59.09,53.1,entsoe.eu,false,
2024-10-02 17:00:00,Germany,Germany,DE,383.97,429.49,58.85,53.88,entsoe.eu,false,
2024-10-02 18:00:00,Germany,Germany,DE,379.33,431.71,58.17,53.29,entsoe.eu,false,
2024-10-02 19:00:00,Germany,Germany,DE,360.8,419.33,59.11,54.13,entsoe.eu,false,
2024-10-02 20:00:00,Germany,Germany,DE,349.84,407.56,60.57,55.53,entsoe.eu,false,
2024-10-02 21:00:00,Germany,Germany,DE,338.94,398.81,61.77,56.51,entsoe.eu,false,
2024-10-02 22:00:00,Germany,Germany,DE,320.13,378.6,63.66,56.25,entsoe.eu,false,
2024-10-02 23:00:00,Germany,Germany,DE,315.02,373.63,64.11,56.23,entsoe.eu,false,
2024-10-03 00:00:00,Germany,Germany,DE,315.44,373.83,64.19,56.06,entsoe.eu,false,
2024-10-03 01:00:00,Germany,Germany,DE,303.03,361.14,65.43,57.14,entsoe.eu,false,
2024-10-03 02:00:00,Germany,Germany,DE,299.43,357.43,65.77,58.19,entsoe.eu,false,
2024-10-03 03:00:00,Germany,Germany,DE,293.92,351.74,66.28,59.72,entsoe.eu,false,
2024-10-03 04:00:00,Germany,Germany,DE,295.53,353.73,66.11,60.2,entsoe.eu,false,
2024-10-03 05:00:00,Germany,Germany,DE,308.62,367.04,64.66,59.92,entsoe.eu,false,
2024-10-03 06:00:00,Germany,Germany,DE,306.64,362.75,65.76,61.95,entsoe.eu,false,
2024-10-03 07:00:00,Germany,Germany,DE,294.82,350.4,67.01,63.22,entsoe.eu,false,
2024-10-03 08:00:00,Germany,Germany,DE,261.32,317.74,70.27,66.11,entsoe.eu,false,
2024-10-03 09:00:00,Germany,Germany,DE,225.5,279.39,74.16,70.05,entsoe.eu,false,
2024-10-03 10:00:00,Germany,Germany,DE,183.1,234.74,78.46,74.3,entsoe.eu,false,
2024-10-03 11:00:00,Germany,Germany,DE,186.37,238.42,78.11,73.76,entsoe.eu,false,
2024-10-03 12:00:00,Germany,Germany,DE,205.69,258.7,76.16,71.78,entsoe.eu,false,
2024-10-03 13:00:00,Germany,Germany,DE,233.44,287.7,73.15,68.17,entsoe.eu,false,
2024-10-03 14:00:00,Germany,Germany,DE,293.43,351.24,66.43,61.46,entsoe.eu,false,
2024-10-03 15:00:00,Germany,Germany,DE,333.57,387.74,63.14,57.7,entsoe.eu,false,
2024-10-03 16:00:00,Germany,Germany,DE,358.65,401.68,63.04,57.29,entsoe.eu,false,
2024-10-03 17:00:00,Germany,Germany,DE,368.55,405.16,63.42,58.78,entsoe.eu,false,
2024-10-03 18:00:00,Germany,Germany,DE,370.37,414.25,61.68,57.2,entsoe.eu,false,
2024-10-03 19:00:00,Germany,Germany,DE,366.07,424.42,59.08,53.66,entsoe.eu,false,
2024-10-03 20:00:00,Germany,Germany,DE,373.15,434.8,57.84,52.2,entsoe.eu,false,
2024-10-03 21:00:00,Germany,Germany,DE,379.18,441.62,57.34,51.23,entsoe.eu,false,
2024-10-03 22:00:00,Germany,Germany,DE,385.12,449.23,56.57,49.65,entsoe.eu,false,
2024-10-03 23:00:00,Germany,Germany,DE,384.3,447.8,57.14,49.27,entsoe.eu,false,
2024-10-04 00:00:00,Germany,Germany,DE,384.58,447.96,57.15,48.55,entsoe.eu,false,
2024-10-04 01:00:00,Germany,Germany,DE,383.64,446.79,57.27,48.31,entsoe.eu,false,
