Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-08-24 00:00:00,Switzerland,Switzerland,CH,3.48,25.23,99.39,65.61,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 01:00:00,Switzerland,Switzerland,CH,3.47,25.24,99.39,65.63,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 02:00:00,Switzerland,Switzerland,CH,3.46,25.11,99.38,65.5,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 03:00:00,Switzerland,Switzerland,CH,3.52,25.21,99.37,65.38,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 04:00:00,Switzerland,Switzerland,CH,3.45,25.3,99.39,66.76,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 05:00:00,Switzerland,Switzerland,CH,3.34,25.38,99.4,67.83,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 06:00:00,Switzerland,Switzerland,CH,3.2,25.52,99.42,68.72,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 07:00:00,Switzerland,Switzerland,CH,6.92,30.77,99.0,71.77,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 08:00:00,Switzerland,Switzerland,CH,5.27,29.91,99.21,76.21,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 09:00:00,Switzerland,Switzerland,CH,8.2,34.57,98.86,79.12,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 10:00:00,Switzerland,Switzerland,CH,6.34,32.26,99.09,79.58,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 11:00:00,Switzerland,Switzerland,CH,6.17,32.01,99.12,79.62,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 12:00:00,Switzerland,Switzerland,CH,8.47,35.05,98.83,80.12,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 13:00:00,Switzerland,Switzerland,CH,10.41,37.19,98.58,80.23,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 14:00:00,Switzerland,Switzerland,CH,9.28,35.27,98.74,80.06,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 15:00:00,Switzerland,Switzerland,CH,3.03,26.11,99.45,73.49,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 16:00:00,Switzerland,Switzerland,CH,3.17,25.73,99.43,72.08,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 17:00:00,Switzerland,Switzerland,CH,3.29,26.01,99.43,72.57,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 18:00:00,Switzerland,Switzerland,CH,3.12,25.49,99.46,72.16,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 19:00:00,Switzerland,Switzerland,CH,3.35,24.86,99.41,68.45,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 20:00:00,Switzerland,Switzerland,CH,6.67,27.71,99.07,64.98,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 21:00:00,Switzerland,Switzerland,CH,9.29,30.68,98.75,64.43,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 22:00:00,Switzerland,Switzerland,CH,7.62,29.27,98.84,63.75,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-24 23:00:00,Switzerland,Switzerland,CH,8.71,30.91,98.65,64.48,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 00:00:00,Switzerland,Switzerland,CH,10.42,32.85,98.42,64.19,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 01:00:00,Switzerland,Switzerland,CH,14.15,37.58,97.93,65.3,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 02:00:00,Switzerland,Switzerland,CH,10.68,33.3,98.35,64.28,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 03:00:00,Switzerland,Switzerland,CH,13.02,36.08,98.03,63.6,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 04:00:00,Switzerland,Switzerland,CH,12.32,35.53,98.16,65.53,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 05:00:00,Switzerland,Switzerland,CH,10.18,33.24,98.47,66.68,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 06:00:00,Switzerland,Switzerland,CH,9.23,32.54,98.58,68.23,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 07:00:00,Switzerland,Switzerland,CH,8.59,32.44,98.69,71.07,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 08:00:00,Switzerland,Switzerland,CH,7.93,32.41,98.81,73.82,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 09:00:00,Switzerland,Switzerland,CH,7.38,32.34,98.9,75.62,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 10:00:00,Switzerland,Switzerland,CH,7.79,33.06,98.87,76.3,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 11:00:00,Switzerland,Switzerland,CH,6.28,31.23,99.07,76.12,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 12:00:00,Switzerland,Switzerland,CH,4.93,29.45,99.18,75.76,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 13:00:00,Switzerland,Switzerland,CH,3.19,26.94,99.47,75.02,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 14:00:00,Switzerland,Switzerland,CH,3.75,27.14,99.37,73.27,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 15:00:00,Switzerland,Switzerland,CH,3.58,26.08,99.33,69.24,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 16:00:00,Switzerland,Switzerland,CH,3.5,25.85,99.37,69.94,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 17:00:00,Switzerland,Switzerland,CH,3.17,26.13,99.45,73.73,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 18:00:00,Switzerland,Switzerland,CH,3.14,25.79,99.46,73.11,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 19:00:00,Switzerland,Switzerland,CH,3.13,25.64,99.46,72.29,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 20:00:00,Switzerland,Switzerland,CH,3.32,25.31,99.43,69.7,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 21:00:00,Switzerland,Switzerland,CH,3.72,25.01,99.36,65.98,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 22:00:00,Switzerland,Switzerland,CH,3.82,24.88,99.3,63.41,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-25 23:00:00,Switzerland,Switzerland,CH,3.88,24.56,99.26,60.73,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 00:00:00,Switzerland,Switzerland,CH,4.14,24.86,99.19,60.5,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 01:00:00,Switzerland,Switzerland,CH,4.06,24.9,99.21,61.31,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 02:00:00,Switzerland,Switzerland,CH,3.94,24.77,99.25,61.28,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 03:00:00,Switzerland,Switzerland,CH,3.77,25.16,99.29,64.32,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 04:00:00,Switzerland,Switzerland,CH,3.35,25.56,99.4,69.68,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 05:00:00,Switzerland,Switzerland,CH,3.75,26.27,99.46,73.76,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 06:00:00,Switzerland,Switzerland,CH,4.58,27.0,99.43,75.7,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 07:00:00,Switzerland,Switzerland,CH,6.79,29.61,99.02,72.11,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 08:00:00,Switzerland,Switzerland,CH,12.84,37.14,98.25,71.77,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 09:00:00,Switzerland,Switzerland,CH,13.84,39.04,98.08,72.05,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 10:00:00,Switzerland,Switzerland,CH,13.65,39.12,98.1,72.17,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 11:00:00,Switzerland,Switzerland,CH,14.28,40.13,98.03,73.04,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 12:00:00,Switzerland,Switzerland,CH,10.35,35.37,98.51,72.72,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 13:00:00,Switzerland,Switzerland,CH,9.17,33.28,98.66,70.65,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 14:00:00,Switzerland,Switzerland,CH,7.01,30.55,98.92,71.27,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 15:00:00,Switzerland,Switzerland,CH,3.61,26.32,99.33,70.75,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 16:00:00,Switzerland,Switzerland,CH,3.69,26.49,99.34,71.22,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 17:00:00,Switzerland,Switzerland,CH,3.46,26.39,99.42,73.24,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 18:00:00,Switzerland,Switzerland,CH,3.09,25.91,99.47,73.52,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 19:00:00,Switzerland,Switzerland,CH,3.09,25.81,99.47,72.8,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 20:00:00,Switzerland,Switzerland,CH,4.2,26.49,99.37,71.38,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 21:00:00,Switzerland,Switzerland,CH,3.63,25.83,99.35,68.83,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 22:00:00,Switzerland,Switzerland,CH,3.66,25.55,99.34,67.45,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-26 23:00:00,Switzerland,Switzerland,CH,3.59,24.98,99.36,63.95,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 00:00:00,Switzerland,Switzerland,CH,3.61,24.69,99.34,61.84,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 01:00:00,Switzerland,Switzerland,CH,3.71,24.69,99.31,61.44,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 02:00:00,Switzerland,Switzerland,CH,3.81,24.68,99.29,60.57,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 03:00:00,Switzerland,Switzerland,CH,3.67,25.1,99.32,64.03,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 04:00:00,Switzerland,Switzerland,CH,3.36,25.4,99.39,68.43,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 05:00:00,Switzerland,Switzerland,CH,3.02,25.67,99.46,72.22,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 06:00:00,Switzerland,Switzerland,CH,2.93,25.76,99.48,72.88,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 07:00:00,Switzerland,Switzerland,CH,3.7,26.62,99.42,73.03,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 08:00:00,Switzerland,Switzerland,CH,4.0,27.48,99.37,73.54,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 09:00:00,Switzerland,Switzerland,CH,8.14,32.88,98.84,73.38,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 10:00:00,Switzerland,Switzerland,CH,11.36,37.65,98.48,77.2,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 11:00:00,Switzerland,Switzerland,CH,9.55,35.61,98.71,78.18,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 12:00:00,Switzerland,Switzerland,CH,8.96,34.88,98.77,78.09,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 13:00:00,Switzerland,Switzerland,CH,5.53,30.18,99.19,76.38,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 14:00:00,Switzerland,Switzerland,CH,2.99,26.65,99.48,75.08,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 15:00:00,Switzerland,Switzerland,CH,2.8,26.58,99.52,75.77,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 16:00:00,Switzerland,Switzerland,CH,2.94,26.27,99.49,74.37,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 17:00:00,Switzerland,Switzerland,CH,3.3,26.16,99.43,72.16,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 18:00:00,Switzerland,Switzerland,CH,3.03,25.77,99.48,73.06,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 19:00:00,Switzerland,Switzerland,CH,3.01,25.66,99.48,72.44,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 20:00:00,Switzerland,Switzerland,CH,3.16,25.51,99.45,69.43,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 21:00:00,Switzerland,Switzerland,CH,3.19,25.48,99.45,68.78,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 22:00:00,Switzerland,Switzerland,CH,3.28,25.5,99.43,67.79,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-27 23:00:00,Switzerland,Switzerland,CH,3.61,25.62,99.35,66.22,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 00:00:00,Switzerland,Switzerland,CH,3.52,25.42,99.37,66.14,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 01:00:00,Switzerland,Switzerland,CH,3.68,25.3,99.32,64.88,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 02:00:00,Switzerland,Switzerland,CH,3.67,25.37,99.33,64.7,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 03:00:00,Switzerland,Switzerland,CH,3.49,25.62,99.38,67.43,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 04:00:00,Switzerland,Switzerland,CH,3.24,25.73,99.44,69.85,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 05:00:00,Switzerland,Switzerland,CH,3.05,25.93,99.47,72.07,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 06:00:00,Switzerland,Switzerland,CH,2.88,26.27,99.5,73.77,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 07:00:00,Switzerland,Switzerland,CH,3.84,27.71,99.39,75.54,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 08:00:00,Switzerland,Switzerland,CH,6.28,31.14,99.03,76.96,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 09:00:00,Switzerland,Switzerland,CH,14.67,41.53,97.97,77.76,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 10:00:00,Switzerland,Switzerland,CH,13.31,40.47,98.05,78.44,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 11:00:00,Switzerland,Switzerland,CH,14.45,41.83,97.87,78.1,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 12:00:00,Switzerland,Switzerland,CH,14.8,42.09,97.83,77.97,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 13:00:00,Switzerland,Switzerland,CH,14.12,40.56,97.97,76.41,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 14:00:00,Switzerland,Switzerland,CH,6.04,30.09,99.07,75.96,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 15:00:00,Switzerland,Switzerland,CH,2.79,26.54,99.51,76.1,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 16:00:00,Switzerland,Switzerland,CH,3.03,26.27,99.48,73.85,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 17:00:00,Switzerland,Switzerland,CH,3.23,26.11,99.44,72.66,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 18:00:00,Switzerland,Switzerland,CH,3.07,25.8,99.47,72.68,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 19:00:00,Switzerland,Switzerland,CH,3.1,25.72,99.46,71.59,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 20:00:00,Switzerland,Switzerland,CH,3.22,25.52,99.44,68.65,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 21:00:00,Switzerland,Switzerland,CH,3.27,25.52,99.44,68.02,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 22:00:00,Switzerland,Switzerland,CH,3.31,25.49,99.43,67.26,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-28 23:00:00,Switzerland,Switzerland,CH,3.89,25.75,99.28,64.9,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 00:00:00,Switzerland,Switzerland,CH,3.99,25.71,99.26,63.79,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 01:00:00,Switzerland,Switzerland,CH,4.05,25.63,99.24,63.28,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 02:00:00,Switzerland,Switzerland,CH,4.09,25.55,99.22,62.59,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 03:00:00,Switzerland,Switzerland,CH,3.88,25.83,99.28,65.73,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 04:00:00,Switzerland,Switzerland,CH,3.63,26.0,99.34,68.47,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 05:00:00,Switzerland,Switzerland,CH,3.22,26.04,99.44,71.22,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 06:00:00,Switzerland,Switzerland,CH,2.97,26.35,99.49,72.86,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 07:00:00,Switzerland,Switzerland,CH,5.83,29.86,99.18,75.04,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 08:00:00,Switzerland,Switzerland,CH,11.25,36.42,98.49,76.62,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 09:00:00,Switzerland,Switzerland,CH,17.86,44.64,97.67,76.79,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 10:00:00,Switzerland,Switzerland,CH,16.65,43.72,97.79,77.93,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 11:00:00,Switzerland,Switzerland,CH,15.9,43.11,97.76,78.19,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 12:00:00,Switzerland,Switzerland,CH,15.09,42.04,97.8,77.93,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 13:00:00,Switzerland,Switzerland,CH,19.79,46.01,97.46,77.07,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 14:00:00,Switzerland,Switzerland,CH,6.83,30.69,99.09,77.15,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 15:00:00,Switzerland,Switzerland,CH,2.79,26.46,99.52,75.87,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 16:00:00,Switzerland,Switzerland,CH,2.95,26.19,99.49,74.39,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 17:00:00,Switzerland,Switzerland,CH,3.15,26.07,99.46,73.41,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 18:00:00,Switzerland,Switzerland,CH,3.02,25.77,99.48,73.12,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 19:00:00,Switzerland,Switzerland,CH,2.99,25.64,99.48,72.46,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 20:00:00,Switzerland,Switzerland,CH,3.18,25.48,99.45,68.86,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 21:00:00,Switzerland,Switzerland,CH,3.12,25.42,99.46,69.31,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 22:00:00,Switzerland,Switzerland,CH,3.19,25.45,99.45,68.61,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-29 23:00:00,Switzerland,Switzerland,CH,3.24,25.44,99.44,68.01,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-30 00:00:00,Switzerland,Switzerland,CH,3.43,25.45,99.39,66.95,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-30 01:00:00,Switzerland,Switzerland,CH,3.37,25.44,99.4,67.51,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-08-30 02:00:00,Switzerland,Switzerland,CH,3.49,25.47,99.37,66.72,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
