Run,Elicitation,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
239,3,0.4685826462180654,0.17983509098793712,0.6178326811758124,0.06344439316993214,0.2698068185259164,0.03905526219904385
240,4,0.3005279932716411,0.3162425319238295,0.5653494022360145,0.47694364899102976,0.24754539105329065,0.10094855432457935
241,1,0.2706018106133572,0.10050879800581752,0.5863498182089282,0.1571014360361705,0.2501787510085068,0.19340563656358414
242,2,0.1548566973251102,0.27237270814985864,0.5328700866202287,0.04368178949713655,0.28337712052244934,0.0656616645808156
243,3,0.3117203789947834,0.10310164206818657,0.3372347486716391,0.11499459638092853,0.2514166279905986,0.06956081988755392
244,4,0.09764686484703809,0.5111990893407947,0.6158619040573615,0.3425314690162571,0.09608441798991568,0.043385110377478595
245,1,0.24934806990483033,0.6793383126958967,0.5051076505573644,0.05127422415278525,0.030630941902305392,0.07767123745276458
246,2,0.12370552593120493,0.23730033757301733,0.3480249892231215,0.17536575143672234,0.08058497246666099,0.035329518318957955
247,3,0.34846719008862453,0.390262432452679,0.4990407674046889,0.17695266247974434,0.06898286334645336,0.3597505617799776
248,4,0.2591687707602975,0.5035914965655899,0.33583702963876505,0.13945248176134367,0.21654952416932308,0.17242282510990298
249,1,0.23102941976932037,0.3337040324544047,0.4020407972674459,0.07172565978392438,0.1377953203130038,0.05223333833816935
250,2,0.14494777702570177,0.3650480046342867,0.26756302717028363,0.09837596114822096,0.30430547881786923,0.10438328873556388
251,3,0.325619277971391,0.2504897595551762,0.20962235769218776,0.05313372026160745,0.09471026529411361,0.06538872053180896
252,4,0.33447552966256333,0.24520693133615776,0.25116746651905647,0.4064015140283872,0.17016358668646767,0.09433743348212961
253,1,0.25503102334661165,0.3527917633877099,0.615452774765488,0.2331842338554407,0.16180869891061314,0.03555631517740615
254,2,0.25155624375427554,0.16826396329150986,0.5405846354526418,0.01918945358225653,0.17934336243410248,0.10408228327133884
255,3,0.430618806384752,0.4584257621441546,0.24480257899969982,0.1550657891550852,0.1869913501842977,0.09468733010287535
256,4,0.05085902899207118,0.38043401556941997,0.6240598704991184,0.13622551974721528,0.26185818474077405,0.060342114170739834
257,1,0.14446413504940994,0.357443689225817,0.13776984811354537,0.22076058206992727,0.2254872300202253,0.28285629053010697
258,2,0.1988257667164791,0.4322162462565457,0.44213743084480084,0.04042334017425316,0.20426556364277548,0.01679126179588699
259,3,0.32460086853698933,0.10018523722824133,0.24325568115977733,0.12227134497233606,0.13104885510095246,0.033708056357464586
260,4,0.16512974996199456,0.5832973862964104,0.38572940578204395,0.44204092220073643,0.26605054124343186,0.18355161871994988
261,1,0.1083139954168063,0.3206456211330712,0.30955434621424693,0.030913379513355693,0.17770394393027805,0.08113696796464649
262,2,0.24710814450265228,0.36674794570299485,0.44511040805067925,0.02696294214447527,0.13470213727512903,0.12709437487323352
263,3,0.2589276081580688,0.14747029849505308,0.0828018626947414,0.2508868469281427,0.12976105473996413,0.10700802120128733
264,4,0.25890847059251754,0.5134156297138072,0.5226055166905355,0.32610144661944873,0.08766911110847743,0.08718096416269876
265,1,0.04747198888649367,0.4938221114600271,0.4854570836470652,0.09250114155376063,0.06109071162747598,0.184545259671012
266,2,0.06991067522736313,0.11722917034279204,0.09541661240605523,0.033719736949571505,0.39032032826271995,0.0851361675589166
267,3,0.15071756644574158,0.2557782912013567,0.43421750869248815,0.2690375532297237,0.08836808763100415,0.0544212279512783
268,4,0.27692608435785343,0.6370305515918285,0.3125628460626122,0.3383841479593074,0.18120967676053962,0.23824858404860447
269,1,0.3419315535276668,0.24105416262388343,0.4882694263326012,0.22659223889510594,0.06403263668681858,0.07649086720048408
270,2,0.24468649537812584,0.15857000634806223,0.301943591046373,0.04427766502842567,0.24320543944318238,0.15797524290404613
271,3,0.23216009201284277,0.15000247253240404,0.4991197054941935,0.17029541286413669,0.14605252564298601,0.11141089606147804
272,4,0.2930601673366473,0.5963181834745909,0.2636337964526193,0.4235394213050137,0.1364533229616903,0.0968450737454507
273,1,0.25971461196669826,0.34697438169333067,0.19177643860850496,0.08825235464758104,0.11295679571159672,0.0342668976539722
274,2,0.20493055235457064,0.20499418568671657,0.45978673627190714,0.02868677659926152,0.28818273000646505,0.09718657412126361
275,3,0.29154103418233873,0.24363004348074904,0.2841761125169601,0.3302473112984521,0.2031787075837561,0.10870324129065541
276,4,0.12237249753801403,0.588457860722823,0.5732016472458701,0.1734186309241331,0.3337826891822569,0.07886838823860987
277,1,0.18285736682994466,0.7684264826709021,0.4954607408367883,0.12441797881468168,0.016473651282077614,0.25704467496274713
278,2,0.11259896215550552,0.3604066571208387,0.38758092824571727,0.020666511200094644,0.019757864129297552,0.21348454740130313
279,3,0.40661239378165465,0.3527381451186216,0.298435522903966,0.10561224268441011,0.1136235757964517,0.10975303144067214
280,4,0.074742089940884,0.17359933544315329,0.4443632222473088,0.25058790414752813,0.21700606598814692,0.05073352681241542
281,1,0.2581659746926116,0.4545073187777304,0.6049320140416887,0.0315539342225447,0.07384589364611298,0.052911314827101485
282,2,0.2703416483105671,0.22784480350306366,0.2087980493997185,0.0842699148585225,0.09377416915908417,0.060820302222097854
283,3,0.2605655687830725,0.09018687399995319,0.4844615728558601,0.09397173022790355,0.08798889891818061,0.029317448672261857
284,4,0.08070152522070614,0.43334024210741734,0.48618661827523757,0.16285319747996416,0.2996451184792162,0.04921978842924132
285,1,0.28198453789046496,0.08641885904024155,0.2610080557888922,0.07486731048024968,0.09038780244754503,0.07667405929899074
286,2,0.331778930779746,0.32319570333579045,0.42531160120183314,0.176719452919653,0.3629856336838382,0.07361083290980418
287,3,0.2803069835026137,0.32625493008143125,0.08403139999470684,0.19204689221386265,0.31458805927263495,0.05275808552020039
288,4,0.15319079398650784,0.45058408118567517,0.45802322585110933,0.20706028335569066,0.14642121402993033,0.12441918054510337
289,1,0.057723470317201465,0.468425943139333,0.4146570650590678,0.05610085469962857,0.1075309689078512,0.023028107849759203
290,2,0.14699318154478788,0.7070190441651896,0.18782193980984183,0.023120187430751307,0.14371213608186445,0.022599314512258342
291,3,0.09918762344162808,0.31128489072673676,0.5628708880112208,0.21307162144824623,0.30993978437366804,0.02961693898578666
292,4,0.1903145618601573,0.6410327855499426,0.41990654697988833,0.154366808638679,0.33355013329817085,0.06467905787865565
293,1,0.12851358390958612,0.07763340252740311,0.5376132706117188,0.25448778166956054,0.21718611071560232,0.15518867375173123
294,2,0.22228277404182806,0.06592058558670397,0.30309860831600827,0.12962873435074354,0.09214175161858555,0.22585058690967796
295,3,0.2233845297920834,0.402939888143667,0.4370470728539699,0.07823041718260201,0.23107382751940553,0.18721101014407215
296,4,0.20045061934550848,0.4149294851372039,0.3966000454668594,0.2059464426668701,0.34159278646797847,0.05476121578729812
297,1,0.21128187329437545,0.4705569420483962,0.19299360970639745,0.14771520972157007,0.06627644121064591,0.15139981855207965
298,2,0.22569423159609983,0.46302214562872174,0.40108531715253704,0.037986941595115016,0.2574241339713127,0.06994695939463291
299,3,0.11394117223908522,0.16008610108046503,0.6386726468710346,0.17448563227323965,0.20621099752510863,0.15512625262212146
300,4,0.13230000677205206,0.17856801142393375,0.5123244905764499,0.14072486907871687,0.3130604227460525,0.11867940525968448
301,1,0.29432110133406164,0.6563758399396621,0.485663479583066,0.04395867580064278,0.11958759888614387,0.06309925744223885
302,2,0.1796733996791361,0.7441757827053841,0.42230737866304296,0.048283336176667704,0.1339933589048711,0.15760777962260253
303,3,0.13637880405621114,0.20179432885773804,0.2988976140497237,0.2775664983012352,0.29541715216625697,0.0845239780873456
304,4,0.19211190911595233,0.5050132878346905,0.29531792131812856,0.21446774710470323,0.6225358186668792,0.07197087366193783
305,1,0.3541202986836509,0.645072006594153,0.5907129824097055,0.24734125529579332,0.06500132225454604,0.15491688460494538
306,2,0.3934236547653577,0.43099782382303464,0.35694948639600643,0.022093089434803346,0.15473144513554718,0.019143813417198376
307,3,0.32801753635223785,0.081949151768123,0.41050805227013004,0.14310237390716168,0.11926511732202437,0.018054268578736717
308,4,0.1371697724607348,0.2661655566925347,0.2008982802092363,0.19397930430167948,0.13245800909308664,0.15061385309409364
309,1,0.08748094692110735,0.5290468983706105,0.3935725541442799,0.18681136675309895,0.0999229432344985,0.019943985248622426
310,2,0.18771549516351024,0.11219051694301625,0.3762921388206645,0.05140202992178798,0.06604528516607246,0.08435854920218738
311,3,0.10994978303174106,0.1786413714801549,0.31675591417502963,0.1189975762185893,0.05966309746532874,0.08247153838863801
312,4,0.31061036359927785,0.21890446702168212,0.4334656223990916,0.378172925022503,0.15596397940740075,0.05456132149163224
313,1,0.13719642980602711,0.7587100722135416,0.48340279558782695,0.2130707900278704,0.0874677710414211,0.033592181918429775
314,2,0.22822880157820716,0.47145197173931935,0.3164572642556052,0.056833455375286675,0.0946798046835044,0.10238077565360862
315,3,0.27885840950008806,0.12612872846768297,0.5754091516332301,0.23200645644740137,0.18042494410693236,0.07251776624232302
316,4,0.20323310865137237,0.20559874476750384,0.2559716681361037,0.20856892694144158,0.35628677334212155,0.1578059406328996
317,1,0.20134380577948757,0.4242623266559839,0.5330454740341859,0.0572041404003626,0.056118011284470685,0.03004617031433597
318,2,0.10146264741826153,0.07224717840948751,0.07609835875047508,0.08942159902302542,0.25925989460158205,0.12292253061352891
319,3,0.2514358643528812,0.3117472299923145,0.4887624466220743,0.11406334633882398,0.5020033741815572,0.14016079290038913
320,4,0.17349445396050478,0.20319623269965104,0.25496110240611225,0.17483356374547274,0.18888591203140767,0.12423515932764251
321,1,0.16748595670361316,0.4038079766237716,0.34350396954653706,0.10223860045259099,0.14010058390168373,0.25103723573569525
322,2,0.1705266184739563,0.18416095310858066,0.44850755071812665,0.06791010759205085,0.14638294702995724,0.04284571337443456
323,3,0.15313556161259442,0.35089712000194134,0.539411641109106,0.11844529712504054,0.09268789943924909,0.06410516560613602
324,4,0.1439809207637597,0.34657021792409454,0.44514197470619193,0.3657697735885386,0.0758764311110192,0.032171751354248636
325,1,0.3288829379364241,0.4929221595102211,0.6217877604182874,0.10333641981155285,0.059012131070712494,0.00928938591072177
326,2,0.19141427738633093,0.29260959717177715,0.08570504147506101,0.047564941582142396,0.2699054045133358,0.08942064597661249
327,3,0.20735002335044347,0.2732741805342228,0.1616375780896403,0.08070160535462312,0.3591191252051237,0.036727041436203624
328,4,0.17236430492644259,0.39219467109633754,0.36108452118521617,0.175995558396599,0.1178943559068025,0.1292592774791466
329,1,0.11844071764923127,0.6803783949339558,0.2670457153535941,0.04885663472341115,0.2860422646018288,0.02198763280794237
330,2,0.20600600415715553,0.12068718459831342,0.24280869644048328,0.11319668232481621,0.12406134943076871,0.0474758154448254
331,3,0.07281909207803072,0.4848951676488601,0.1605871520909237,0.17065070540493202,0.08782264057358548,0.026246223590676392
332,4,0.20146307784153314,0.34616984204914675,0.4117605769267644,0.09416302692562978,0.2511974432335518,0.1304082014780133
333,1,0.1865055290168186,0.4611536440208108,0.36039515847395004,0.24832809391596636,0.025709472802289197,0.2181767773624815
334,2,0.16732739038117395,0.5930519507338583,0.47507448104124,0.2521624214937859,0.0706518789239217,0.24854122149184754
335,3,0.4175424218567268,0.412756442393507,0.33961235845246046,0.2550760028908573,0.21062349059525776,0.08832217820639375
336,4,0.07117352877172246,0.38283801927845823,0.3097739489921075,0.19812534328959244,0.20207803562984247,0.09137214770149968
337,1,0.15655491656593337,0.34976067518092285,0.3759449661449969,0.021444558844376294,0.018956081350640898,0.0433067431020652
338,2,0.30333231931561333,0.16676424544310756,0.19220560301955705,0.049024529398989214,0.542519038107099,0.08479153308544672
339,3,0.36048782840138777,0.11327158396842661,0.11961877977678759,0.1043530322049327,0.1971643779062238,0.02638919934556375
340,4,0.14392456274570956,0.5245271913182655,0.4565187175161724,0.09419818471278764,0.19942703121047373,0.28467709433488325
341,1,0.17981155108068275,0.09124556979744411,0.20858112595998834,0.03778120500876602,0.30124639652758706,0.07593831871265072
342,2,0.2492973722424521,0.3260311794578923,0.4814000361060471,0.027016575283233805,0.06186739027183936,0.08235605836713307
343,3,0.13437685019197892,0.3966089922931337,0.46871083734944274,0.3325086994169846,0.07134022152910847,0.03911062068193714
344,4,0.07292556878866814,0.4282336432465581,0.27418452846703395,0.28458180580621717,0.09498873843871923,0.12960606827197402
345,1,0.11631272574805444,0.2393277431093636,0.4794210159692376,0.17772685280169692,0.2590727744944938,0.032867118453449744
346,2,0.07665870872186152,0.1785088359083879,0.3499235912510569,0.029648949382451092,0.09510122240363776,0.05586290832853187
347,3,0.049638548016814936,0.20985289912482408,0.22508436521953337,0.13508491403156073,0.3163792373475355,0.027668287326369015
348,4,0.049078295432697885,0.24925187021944606,0.5472227583527793,0.3812452798068414,0.20501375213186884,0.048611111465172996
349,1,0.007632449050653855,0.25127857087371525,0.4213977558042449,0.12236764417501045,0.06347498018730281,0.026981554444700826
350,2,0.40450597715364817,0.3947511672010625,0.26887467473032695,0.03422081882049317,0.30806751871919696,0.04110951392733296
351,3,0.12092815744888677,0.14243727075413395,0.5619552003604725,0.13567449755877156,0.09627267660983373,0.044119312525106105
352,4,0.2664192775835975,0.27298755931465,0.3885060863171944,0.15518581989652902,0.08886142298261548,0.05535042374475394
353,1,0.19796034710367716,0.42022993936795966,0.38271674189996424,0.2981015598417576,0.215652573346932,0.3271509980019135
354,2,0.15365312794178684,0.23037166473982665,0.32519601607334775,0.026573997737411866,0.019276423191086033,0.037390215868351825
355,3,0.10837789768977932,0.2861909332347202,0.25784866522062994,0.13671972955209583,0.07049102272624468,0.03332662346772747
356,4,0.16884223273097282,0.5657004591640852,0.45029420478941146,0.20463616894161815,0.34090351824558957,0.07139663523521923
357,1,0.196575745731352,0.27034129552949093,0.5117813839843248,0.1223083221537214,0.11090115579483827,0.16734572578013313
358,2,0.15597144916542605,0.531706764887209,0.4792162881124548,0.047777172414159116,0.2059412076625203,0.015139967576223441
359,3,0.4083623883532922,0.47022060447265035,0.4856616775510341,0.23550001194381154,0.36471197009561507,0.10807684313704335
360,4,0.10012059185195823,0.3008814043413155,0.47705678372709115,0.0900591375257727,0.07563258789358954,0.04823116454989472
361,1,0.25359118596814484,0.4604297582114148,0.6237058495207839,0.1000892309409367,0.042600141703482614,0.037600176094778975
362,2,0.27171747189006634,0.5055417363438909,0.186534081187891,0.05517016568842062,0.13542467870099667,0.08735592019558287
363,3,0.2122332421957134,0.2538829076457696,0.2403264011615132,0.15152306555560116,0.2283717809854026,0.20535569678667814
