Run,Elicitation,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
241,1,0.11923452202364346,0.2947321610451125,0.1431546965111808,0.07877235740919689,0.04881569334643336,0.031037661166073406
242,2,0.19981984706705988,0.5279336106404476,0.4791114201414952,0.013523366416383518,0.13617968135351352,0.09308671175251274
243,3,0.09321911093305074,0.11578866415206447,0.3671444913612906,0.054786517030516096,0.09011093900169351,0.10769377616562668
244,4,0.10547661848455842,0.16931823954642905,0.23811621859096663,0.2337204422503571,0.1234610590348275,0.04715094414555327
245,1,0.06836941686688687,0.1603659571938736,0.5132583530065488,0.07946161904250508,0.06730438330740676,0.08372154188089412
246,2,0.09210333455436663,0.3623902177440072,0.3619571867677277,0.08676710117717468,0.21015301279308424,0.1747639046306867
247,3,0.05114291663734747,0.17515367215235192,0.37089445589743153,0.19630498244224354,0.11587103507499125,0.06276663427257924
248,4,0.2520583421655883,0.3518767826958466,0.5682202453880985,0.12737765074582125,0.12199663801592728,0.1228187298159864
249,1,0.09306552897273863,0.36966512235626625,0.4236396822457455,0.11051705074578182,0.13943328808380673,0.05009855797553009
250,2,0.07948315422057425,0.1561166389032994,0.19585623736667318,0.06466461593055971,0.09774261633854368,0.13986713652495764
251,3,0.07041018759033817,0.410494888305306,0.3906704412001164,0.14566826828088802,0.10942981630629876,0.15702124772675938
252,4,0.2887342070919288,0.17459517525435297,0.5210341841721611,0.058867035887554514,0.14020347137161793,0.07325487563840624
253,1,0.35941581555557883,0.5300607631203846,0.5555218727689669,0.09581769767451857,0.18280547867384675,0.09692323840937105
254,2,0.19457742912387277,0.6523401542758015,0.45224861633409796,0.10470553973033131,0.1351687679921328,0.059587563002182556
255,3,0.21679176381507478,0.28697673572846555,0.2570709519347183,0.08003787482389343,0.17881237412314518,0.037202705031278115
256,4,0.20247194814637898,0.5428263286447101,0.2376536570961086,0.13229578138429282,0.17687480750877885,0.021997410411819834
257,1,0.32222553845066254,0.5586212979184948,0.058287548704892216,0.07570422061332863,0.04718312973524504,0.036311962021430014
258,2,0.20476705898924782,0.11237884624921228,0.40008688613080245,0.07545966144499763,0.23580182061603255,0.022208362746906105
259,3,0.36595661405991403,0.09232419242357445,0.26676526490047436,0.016357992574832607,0.24102800539104852,0.06567023461309297
260,4,0.11684131168423413,0.4233368835367857,0.5335930115464782,0.10416961779552905,0.18560597891198793,0.05733666796313688
261,1,0.02500073457510127,0.16916104070210622,0.2900313144662572,0.2122347270370851,0.08355001018068167,0.04456585261948471
262,2,0.09660834990615501,0.6005164710865536,0.4465574018841159,0.011652215440571928,0.059789668129842946,0.02857998076939998
263,3,0.45888803395830613,0.11190706361535958,0.18692001901258068,0.054987857262841056,0.13457204126266784,0.04358551107277282
264,4,0.13317950118262228,0.25362946506215417,0.38587233353464645,0.07334098934586866,0.16644133153709093,0.137843186918781
265,1,0.33172990966295873,0.4931832339680697,0.4333315876567471,0.1449242576166965,0.1751603504587539,0.02592520011749543
266,2,0.028719842071478326,0.12502017278074157,0.1373682315189861,0.15807814443951618,0.039215685957118177,0.12416058031040676
267,3,0.1339601719566688,0.20871658449225125,0.3193779129469348,0.05047397581855431,0.059018100381689094,0.19387624241074183
268,4,0.1429617645916013,0.1473805723724004,0.313177199562908,0.14819604877668785,0.10694014114774454,0.058652006365534894
269,1,0.02161912491088726,0.3134821377176558,0.5348088708037928,0.034670192404527324,0.13549633707631148,0.03570045594628349
270,2,0.09846913038536757,0.24267095713517423,0.26823999015454053,0.022323863446967063,0.16401877946765303,0.023119865431276865
271,3,0.21175789928727554,0.12405287771601606,0.35521946819207456,0.07534560241937462,0.09423870265203449,0.06696747403584687
272,4,0.25598094879655087,0.15423693755318146,0.5642238551846359,0.21378935236845048,0.15099185723215738,0.043641416703183215
273,1,0.42064396247704056,0.3276116648902577,0.35469863946136687,0.05710422297079021,0.1807807191586919,0.11690545405720427
274,2,0.09138199709994198,0.46958600355944524,0.456566152260502,0.02943974866720839,0.12006443401612078,0.054667324119393144
275,3,0.19070546096512214,0.4561071984775103,0.12889811976559823,0.0618601355674259,0.09175978161447435,0.015997993933771475
276,4,0.19955594618517664,0.3040003849281427,0.3266748899757858,0.24021926771367388,0.11720368329369578,0.0843969755798031
277,1,0.08073291020625864,0.0644904850795171,0.349745447914171,0.1794191668955839,0.12544697047172354,0.09870494461243895
278,2,0.3953215616105684,0.10112948844674773,0.28078732897172426,0.06817018315036558,0.11947514111392162,0.08863707455520545
279,3,0.07637381906962644,0.0841588339244516,0.27093589128320833,0.053806768211135336,0.21871294536367678,0.07509133202330591
280,4,0.13150343019380942,0.22512141085343285,0.36260289517569255,0.25992569114513864,0.20291929454598107,0.05352628880136176
281,1,0.21880642614601953,0.3208789459527456,0.4235562620403032,0.3645214161806661,0.29617964432801447,0.016707810973900342
282,2,0.2733060980474432,0.2710010184763629,0.4013664828133331,0.02498317131690341,0.06565369587075538,0.19333910673305324
283,3,0.22444100304864473,0.10837986277618002,0.10635679703749507,0.03420900161140471,0.11626072857943384,0.1656019711951803
284,4,0.3295033065345553,0.18482142172201493,0.28803250014018394,0.12984175274288337,0.2777293730759405,0.08166393800976322
285,1,0.18441882940020968,0.3345626238252561,0.14612824004338645,0.09437817534086983,0.04627614318842049,0.04798370900764257
286,2,0.11828714446820746,0.10697667192285906,0.1708285453881209,0.029057388223485317,0.1981704318027223,0.0542377136219679
287,3,0.22660101175232558,0.5122844309068955,0.5878809591244729,0.19585438247774115,0.0738169492699321,0.12292361739859743
288,4,0.07421315970248232,0.5332544964176453,0.2972563198658292,0.22257739015942254,0.11635671553926992,0.024775374584224106
289,1,0.24632169399372691,0.31997924983396153,0.08593109538187624,0.15931345700897098,0.23544031363357368,0.028346651006520354
290,2,0.08702046365139474,0.15223118820438547,0.3741453123716089,0.09033408564545235,0.07121348911287487,0.19342466146396156
291,3,0.13337594864488556,0.06902408044050122,0.08628495155335894,0.026344901215676713,0.09658857708925442,0.10881728876465734
292,4,0.11438727551275045,0.1964217863609395,0.45324200673593407,0.1997212555997204,0.27388930683352103,0.09351189150116127
293,1,0.18626474820449915,0.2598352846016598,0.5851331269387895,0.0541842647997992,0.46766324391048614,0.03906407423741738
294,2,0.21155574500697794,0.3427008478232567,0.16971565682251744,0.04500010205729848,0.2569444293347488,0.0597939606224667
295,3,0.1776868315620505,0.20245942416603174,0.07657243646107166,0.02563875381691815,0.11790854505615006,0.019283500205050274
296,4,0.20655009684843342,0.12516398835242812,0.2627424129095553,0.17776229228452362,0.2405598495923162,0.05459831196002702
297,1,0.21156324162037377,0.054963845936409836,0.09242724194914617,0.030472711981109783,0.23879469605317366,0.14481632255998203
298,2,0.1313329038649083,0.10785549943045368,0.153918826907593,0.08991032633798897,0.3264603020353079,0.26111318457752647
299,3,0.27775445871316323,0.33001051639271806,0.17387587246191252,0.04524204039231059,0.022977292084638844,0.12145976965945635
300,4,0.24703330214893612,0.1841880029235889,0.4050091311436612,0.2599991626302877,0.26086203516229944,0.07991151146486329
301,1,0.16735425603282295,0.22842848937720203,0.09925159953432794,0.12841781045218667,0.055604495421840996,0.11526197200144538
302,2,0.2651314000182178,0.48908869356011164,0.4975461242562741,0.036949317112560665,0.15297965892655851,0.07401327177316269
303,3,0.12548840098478045,0.26722487117892074,0.31021655084689664,0.054616954251531125,0.03629418989642171,0.017180316238888618
304,4,0.13982069422375012,0.33057821332395476,0.5189337662858784,0.22270685503826623,0.18920444010176057,0.0847165437749414
305,1,0.1642349008147579,0.5981843372035953,0.5959078277350538,0.03760468170410699,0.052625899485502586,0.03971131181668828
306,2,0.11730244215836297,0.3141288303570757,0.40529748354591294,0.0422102255466597,0.1152137315547471,0.1409370030793036
307,3,0.2950618295167866,0.31900239054811746,0.3257036976859289,0.04052564574537163,0.061206895579631874,0.1082869294316294
308,4,0.2079194025903371,0.6340003355832119,0.5506105008208586,0.19604799911050266,0.3277537933212611,0.10988440124783613
309,1,0.28517386670525213,0.4761876665685682,0.0833354440041848,0.05360423983006419,0.08148449898163525,0.014648511754305166
310,2,0.09140773544070056,0.5547572706456063,0.269412919566761,0.0792082746913477,0.08758356966117194,0.05314734692401044
311,3,0.19745066275131415,0.06957659665647944,0.1280598048695552,0.045786130689978964,0.2628951033251542,0.06695019009955072
312,4,0.09086308935914642,0.5456606548480517,0.4113054952280215,0.232386540166008,0.10586183535046294,0.07683909975270665
313,1,0.05955517550034745,0.11958607143072468,0.5612840996604354,0.048225720484342115,0.06793267826837622,0.06135622518721652
314,2,0.3310816985589554,0.27582691644123364,0.497707280841978,0.13157640078612656,0.26698737648801163,0.129526029594821
315,3,0.10345656274882586,0.3150718445620865,0.14969620130014089,0.027936367954833233,0.027539178236744764,0.1872579245319287
316,4,0.33243649292216015,0.31262445266940436,0.25877312689012977,0.03614384959600364,0.25208756372462227,0.028287216833615566
317,1,0.2622373161031841,0.5992430507624154,0.5794920827166016,0.0908208825076676,0.17349953161962378,0.020971628274544206
318,2,0.1566895286205535,0.2611970046874484,0.45348052300302966,0.05084709848616282,0.10745063565785642,0.04048257405485351
319,3,0.3491304142281363,0.16593418219510433,0.17658117053888786,0.052532626402858294,0.0733396085034554,0.06250985394317707
320,4,0.19039349627681343,0.3122251198814844,0.4314540284393217,0.2350022310569267,0.1817304362538022,0.3406393614059032
321,1,0.031175488449497336,0.34888580199891195,0.314064712443367,0.06282891839037745,0.04555744277951507,0.051992141969071294
322,2,0.14897561755324892,0.3873233305316778,0.26645982981454797,0.0721043565492677,0.26997332230744325,0.21244710312961487
323,3,0.3305505484795551,0.28849073502644446,0.11680996488310773,0.07795517472277828,0.16560402882406386,0.03711309270165567
324,4,0.2638267951779028,0.20251850040169098,0.4128183329035475,0.14918899924672088,0.15128581187152063,0.08633842862803907
325,1,0.1462332704730669,0.19129005105480332,0.41101204001463093,0.04274494510219717,0.16995460863539372,0.031463800163065964
326,2,0.3099606841675232,0.12183107623667877,0.2243125987211631,0.07192845397405137,0.1508946447305814,0.06520343033089973
327,3,0.1595646986238122,0.3285842551423561,0.4768441744361609,0.054831404879953215,0.1685727740175659,0.1687050218933895
328,4,0.1407010525921476,0.2789996169487624,0.3698460036518849,0.11893660089310393,0.3511387973499977,0.07451003412211508
329,1,0.19180214510292123,0.22782659457271823,0.5500373711641049,0.10756856292438668,0.06641754386046164,0.02236924968599614
330,2,0.30656795450193863,0.5995011955466709,0.2574633996820966,0.2163990380254985,0.3069358263868572,0.026050786260995714
331,3,0.13453467738215608,0.5147955287702348,0.2525826777043493,0.043775079314466836,0.12545830834002944,0.05457975362116869
332,4,0.23508640023967955,0.5524256602560728,0.25491484236342055,0.3448297672997729,0.20373798548917008,0.099612603783828
333,1,0.30273705957918157,0.6084865831963966,0.12931383846962158,0.12564006087736668,0.08634923578707744,0.09947936878566929
334,2,0.08549380803175102,0.44595355005209014,0.34606932378321,0.11352279499637283,0.169874200517467,0.1532358640505461
335,3,0.14791055792477717,0.10057557441420471,0.3133299945020096,0.01012761392876569,0.08421893629148496,0.13540470413431058
336,4,0.18098029063185886,0.19846352894899244,0.5456275902382576,0.11276906656598487,0.15199852368861164,0.07213432272361012
337,1,0.26278734390236413,0.6080025506080377,0.6235877992175554,0.21124680000060034,0.0435753412886049,0.028189435430162144
338,2,0.33007164965397123,0.1485240631122529,0.19906103381027299,0.04699627967708082,0.14637063149974966,0.09635611199939494
339,3,0.5211356350935092,0.4201252355299477,0.5189338958885009,0.025446709180707527,0.10682945442705852,0.07641335987892982
340,4,0.15438523260328088,0.20284553925350707,0.5521318483061521,0.17433714453953478,0.14911692020711373,0.2847679469468223
341,1,0.04503545028326945,0.3813726798562126,0.33047708568967965,0.17589959191847127,0.3620173630541417,0.045425061089076506
342,2,0.2260214562272678,0.28582019528499,0.17955150764949973,0.029359334572650168,0.07083306936498512,0.07992478589726949
343,3,0.25600521087714845,0.1510921915012712,0.37958020697845785,0.03004129171900781,0.09776493149140793,0.0692759467039149
344,4,0.16755358193472264,0.17634204836122097,0.3344313076712532,0.29787935305473684,0.08884993199361244,0.09337900675808751
345,1,0.182021048394724,0.49469459016786504,0.40470558783970284,0.21042635487364877,0.039554794335903795,0.02154419701304998
346,2,0.2680128418544737,0.6843246407996506,0.2397691418053241,0.05502105473550462,0.10097252835070009,0.05020436960480401
347,3,0.3486419651762627,0.2682371903768042,0.19672883250802478,0.03230315185531471,0.09586066561708806,0.13742689805511607
348,4,0.09946442192628631,0.5743226435095994,0.42651175044622447,0.10865719656342024,0.123320064605202,0.09266764088074857
349,1,0.37530839569887364,0.3308237141373242,0.25306680205010507,0.304522229392081,0.013287354420895363,0.04322544026721445
350,2,0.057563321352763056,0.10314354914541944,0.38111724550769555,0.023151952956131483,0.0420095211907825,0.06554398996031433
351,3,0.2516477875131033,0.1894697132151391,0.39190212278713843,0.03210390997669053,0.07299438969145933,0.07177802742273671
352,4,0.1598451068098044,0.30805563601407115,0.43213953905185326,0.20147839237827073,0.2501031182113141,0.11890176258541918
353,1,0.11979014152247223,0.05324719027483873,0.5281994902702745,0.03476176189561162,0.1981971518982471,0.024827486260314707
354,2,0.11221657922772191,0.5040547641664501,0.36282522816760804,0.06612643181589355,0.14112053306190397,0.07971241973196344
355,3,0.06507826538769772,0.49152073961311543,0.2611417300088394,0.017461581352605164,0.14135176348048756,0.11129360112992505
356,4,0.13010822233328945,0.4958135926128941,0.2206305502940436,0.1564895386259224,0.3038324534247273,0.11165886365750738
357,1,0.08564910414423194,0.14854431455346304,0.09864295890899323,0.03680962127825434,0.028220279921488844,0.021458823103645584
358,2,0.21496176118761579,0.6450083003170356,0.5200312118676059,0.010362861672607061,0.23850914492575973,0.12097182049068855
359,3,0.20690751147349257,0.4031965293342395,0.41051508384135216,0.06309825675924953,0.15872863868856765,0.03593070808631705
360,4,0.11883628077147648,0.6078234095806939,0.48510129496257803,0.28324044791247394,0.09984216693318373,0.026412219687896202
361,1,0.2502868076931299,0.4290928003875993,0.41118041057818866,0.18012263755716015,0.029490604036013626,0.031690318378080576
362,2,0.2451051442239049,0.4986196522403208,0.3494588448669081,0.108609456076823,0.09350736089391477,0.03253635218791597
