Run,Elicitation,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
943,3,0.18722039447950092,0.23677105504368168,0.21506301750213141,0.3297477359519996,0.12694530705177423,0.015618316088953931
944,4,0.09685009962492104,0.5743804727971344,0.3260914519228563,0.2036685928938038,0.0987552609048005,0.05495231048673829
945,1,0.031703144153159446,0.49067855338498034,0.08252328809930204,0.1079437585160179,0.013530651017339025,0.10182482307240644
946,2,0.08611565200324123,0.1067118033342389,0.4820314217596068,0.09778367700684915,0.09281953669742626,0.034397504714730576
947,3,0.06658220945638546,0.28912957712231074,0.4690857345757193,0.388870574643799,0.2288198536051615,0.003813515181013144
948,4,0.18315300608903642,0.34379723551540103,0.29593753974601955,0.23634458947403106,0.1832431583920381,0.02558937377815432
949,1,0.06962618932945087,0.11340659550422656,0.23903751394135125,0.11416940898081229,0.09094161460054838,0.06966862557251036
950,2,0.24758448476103725,0.47208831632194337,0.4514877873923679,0.14525370134862683,0.07140877607563692,0.007299541562241991
951,3,0.19377280573824862,0.20529813883128642,0.27831881182973034,0.10591134379123217,0.08243402949094583,0.010000265722602332
952,4,0.08522502045592252,0.40294947173813916,0.4959245799659572,0.2621035123792003,0.3886767589705509,0.01867710829517498
953,1,0.1868900470663638,0.5886374359671753,0.602992665527292,0.018896366479806755,0.16014776898587166,0.01451482021964842
954,2,0.3083144025488698,0.32516725869338065,0.33306620374534646,0.20946816636920446,0.1064310085098843,0.0071098190442204735
955,3,0.12448238936153826,0.24228984015509178,0.1721193391647493,0.4502246899475762,0.08218940649604045,0.02030495911943596
956,4,0.08443947975811651,0.3652185787680726,0.33546975348160074,0.19581337394096524,0.09194520325478009,0.05138517400194657
957,1,0.09544401391294739,0.45296878514250327,0.48252082126825696,0.17621846183213843,0.1788426651749356,0.03363569230916889
958,2,0.15329194509008265,0.3228418723719807,0.42178536008450607,0.11266507456973732,0.03737152994220002,0.007732263470220301
959,3,0.11536367684249593,0.05162244704980693,0.44645326280075287,0.13761768224227017,0.1808371410403518,0.011388899308162156
960,4,0.11930308166620036,0.3870268212460711,0.35844150772495625,0.26488989805378066,0.16211682080651832,0.033057742185109526
961,1,0.0799661761383476,0.4135659510753972,0.4739932037827541,0.1811103908322875,0.1894361817677068,0.04206934016152681
962,2,0.09225774324066452,0.12008177452801859,0.3143922612880085,0.2902375961465678,0.1296360254938231,0.017958227200738332
963,3,0.04603653228791545,0.07429464411944571,0.1619115625848136,0.2464830567580559,0.0359168170971277,0.01351833134249528
964,4,0.08112761056915889,0.24694345735894857,0.4344636923234029,0.4723828664909951,0.1602050156635099,0.045396376581900905
965,1,0.268156479308853,0.5631272773561671,0.2751659293219592,0.2536250229331369,0.0678105707791851,0.010273461936027675
966,2,0.2677405280085201,0.4142944441925773,0.491146731769034,0.13875447425125118,0.12727582202970145,0.03407231490188886
967,3,0.05190038048212743,0.4046367073808596,0.4484929559208103,0.24749296809230126,0.08389600162690913,0.02774028261895266
968,4,0.1556337946767065,0.7127216348638122,0.5234376152321801,0.48869870680719024,0.08996992346383481,0.07512404462533465
969,1,0.11032378970584539,0.15256591802652866,0.4877419851554397,0.14536031581503578,0.01819152450538845,0.03376857468563532
970,2,0.2344181287829,0.24059414697526182,0.15513578818086735,0.4194212083467413,0.04899638770017227,0.02046740589901701
971,3,0.08192659965165115,0.14055660589457414,0.320318756630228,0.4996284958698452,0.12253318955390911,0.021796892514901283
972,4,0.08004821073941243,0.13206496229677722,0.43992901459777656,0.08925081424558692,0.08841684853511056,0.06314879891664811
973,1,0.21591145277714208,0.19313752374833157,0.6367145701165877,0.17265941798922482,0.018192673339742324,0.0035701604263402853
974,2,0.09773443469529172,0.3962455800664362,0.4360993851661401,0.1447620089883952,0.1305451511045216,0.0500146520499422
975,3,0.3739257248077383,0.15086371387454203,0.2251832077649607,0.3678844554283035,0.3007814245556203,0.021578274366111642
976,4,0.11528622131433468,0.6342072753624514,0.6182333276662287,0.3774629664043676,0.2108839909908504,0.06654368195432103
977,1,0.17884453498278438,0.4120652952515298,0.29125900167863195,0.09999898111283882,0.028453059893565356,0.04338705655563622
978,2,0.250734500123313,0.3576255250917605,0.204077980171063,0.21694497815696856,0.18601355299827663,0.017394095646735143
979,3,0.09317211629962766,0.21098952146909086,0.298447806729088,0.3635797043164249,0.2538791653808858,0.01259435361378172
980,4,0.06568857577322394,0.21786689832096792,0.4304603233113839,0.37834909380430715,0.24259051126841444,0.13543862138160143
981,1,0.2690707094872525,0.4493033622689425,0.49953507226593546,0.2361829662265629,0.015468801891622749,0.004435012222597186
982,2,0.12014328055937089,0.6842763917997695,0.3612454773289285,0.05666007188572264,0.14381358916107723,0.04493895922210065
983,3,0.14224860174846876,0.16051404792169707,0.5333071675304227,0.18010689894624948,0.08864733525786868,0.01491471170897999
984,4,0.14226368679737822,0.16719039417834108,0.5724117304746801,0.1606994705758258,0.3253498753747067,0.021552536800947642
985,1,0.05754778863517748,0.14279476759086163,0.5511501976118415,0.3311003131407361,0.03173269896771063,0.026844028992594363
986,2,0.08617744892779815,0.6606288723208953,0.1781496510009064,0.23394742521816786,0.038179708934799154,0.02721317273255388
987,3,0.31469017049993775,0.22305441858631878,0.17876018876856886,0.08885136185774642,0.016051203136844695,0.003873269116153394
988,4,0.28365947599310487,0.4034639400834657,0.5308155653236423,0.39290303629263923,0.17646972803511465,0.03246188115887972
989,1,0.08512933098119334,0.3016624092506104,0.6659815315569534,0.2333060523054515,0.12115681521683638,0.047939305232578465
990,2,0.1945894312466,0.40365562018087203,0.2424444799176176,0.14904398456229473,0.19021394503676817,0.026013130814723496
991,3,0.24896260965202954,0.22240315528704135,0.1636991000029635,0.4250260341323729,0.13081116325561815,0.010048031987071054
992,4,0.17891491631437015,0.39488562963010804,0.42078302578870547,0.3078634016456733,0.18040291945886558,0.02683998412377174
993,1,0.20215909979742241,0.13753540774880413,0.2704649390326306,0.05595112382724418,0.06987404871825217,0.012183312335300985
994,2,0.06430757148895916,0.11326609888316698,0.10609239988450841,0.22756826801807628,0.08685181160262795,0.019469683408918935
995,3,0.12774565178293296,0.08585529181335812,0.26809769639358394,0.46929103513945414,0.23072670773957746,0.004382292767046136
996,4,0.10168660865382328,0.22775092601271618,0.535920398383442,0.08426661076070288,0.1412031830559119,0.057032037042129904
997,1,0.06480090824379103,0.6848032700347706,0.32893237629161154,0.2419136512774309,0.09247644463624016,0.07694076484254099
998,2,0.3752614049252719,0.19043409489973903,0.35595718349622285,0.11093236180127787,0.12488352057054412,0.012680920984790884
999,3,0.2639097237145935,0.28917297174710216,0.07974157546150705,0.2101537346923086,0.27705244402714074,0.007961118776802506
1000,4,0.2734612746910587,0.2769150702766914,0.4785436101210457,0.3770869110620802,0.14491398194990732,0.045154072057098045
1001,1,0.05582577662270958,0.37190277633939545,0.6442301538493151,0.19006015695099127,0.009921795606506047,0.022080089786534442
1002,2,0.2761655125561847,0.27771081165273337,0.2598788656863596,0.2749646996326673,0.11034195352059833,0.018259445743114937
1003,3,0.05790793496087737,0.1028464252736349,0.3064689969897767,0.25592402685777965,0.2082266998103576,0.006328986926579648
1004,4,0.19520996947311156,0.18746066992772542,0.4248108964730232,0.12268066290148227,0.11050671779110886,0.06286861538853544
1005,1,0.14004807646566422,0.15732592876027557,0.11527467857893604,0.08307452606634523,0.029683755662064496,0.00469110508007505
1006,2,0.15557568340336858,0.3742074172389612,0.22086200335954695,0.1638371879051746,0.09009445545992575,0.0129783436160147
1007,3,0.10101445448176855,0.13501217469219073,0.09280500861675021,0.12107716843521416,0.3019778792069629,0.04726593116714305
1008,4,0.27500720624927916,0.3728961852332808,0.4283591848286376,0.1765723423871816,0.09722308024112047,0.03595370886015849
1009,1,0.15108851122562797,0.4940196087141649,0.3759547515907122,0.17275548759559448,0.06149653243072152,0.012307671781093082
1010,2,0.07603519314827824,0.18608749018680995,0.36701125339355944,0.21805380364181487,0.1836982900977133,0.08861861545901757
1011,3,0.42833682626192743,0.20317667868044056,0.12095498710261066,0.14079275205904396,0.10285529177270625,0.0054573969155587
1012,4,0.1388550565360849,0.33926118917303955,0.5382252173625615,0.2239380909796636,0.1546919974162507,0.04465939670775915
1013,1,0.13488184806819337,0.3862553019428823,0.36940392420726287,0.16937261445822158,0.03736048093133029,0.0331984157348867
1014,2,0.18147917287080212,0.37282304813367845,0.3283404828847724,0.1796258176867533,0.15793755157878256,0.015622021376463804
1015,3,0.20892574494524943,0.2674779545303142,0.21578030835121245,0.20365428629632512,0.2657790493340792,0.005062884148895879
1016,4,0.1668289113942512,0.5155341900684943,0.5651654357856722,0.28111003581305066,0.14889700849566523,0.06085404002766894
1017,1,0.14792450762632028,0.34757033054763764,0.5238030381409001,0.1448791655577421,0.11494948404121075,0.02855041040538247
1018,2,0.17708574831004784,0.07491463937689917,0.382177438743543,0.13757255569508112,0.03261037862468571,0.00851752591074699
1019,3,0.09745570209998258,0.20342038201876037,0.20583902100133047,0.11546159183054343,0.17023545230516635,0.006001624653001376
1020,4,0.2030736473419915,0.5461214283984206,0.4889960304127869,0.3232011026232356,0.1546672986337037,0.08292823184019174
1021,1,0.2791118554978787,0.2006691487003438,0.1856203324415843,0.0738989732697471,0.02932757532971999,0.06495762514766705
1022,2,0.26340055412092395,0.10438015047311647,0.23689488447571813,0.13406099555598402,0.12630328099108162,0.029781494217651947
1023,3,0.13268816265216618,0.10577954748375135,0.1951106206394582,0.3798414971485695,0.16463813984370618,0.028835036506953446
1024,4,0.26463571249598644,0.2560511062735329,0.5045654363551156,0.4937585607865112,0.2825638893722914,0.033364624539925856
1025,1,0.011972593520047063,0.28181508486511114,0.14486663355224275,0.24022567483733476,0.057612927821529325,0.08320066264248976
1026,2,0.10946756890511929,0.23015722661797974,0.3479847296479138,0.36499396956078806,0.1576342589575271,0.056624895726968515
1027,3,0.3931054783299632,0.4094799776832217,0.16593745317284797,0.10704001583818887,0.29872078714020467,0.015532373305097108
1028,4,0.15695559527662345,0.5970658033709145,0.3554549388139419,0.15001657178139202,0.11105878865551563,0.05780583548824794
1029,1,0.040153509425723176,0.3128501409415498,0.5069225352019997,0.025567428501152404,0.3615985008571165,0.044393889595131006
1030,2,0.09918491325029248,0.11125830808131584,0.09069413929394068,0.3272502772087996,0.05336554835624901,0.015902422724422764
1031,3,0.1099919839169567,0.29757344299420635,0.2488128999058198,0.41330677663830034,0.0758115592949494,0.02172720720215925
1032,4,0.04074229389287783,0.3702233803434402,0.48159751261263767,0.18370318991336748,0.29547070792977426,0.044056810360726534
1033,1,0.1176324404486357,0.41352867405517946,0.6260893266168739,0.09162606859178568,0.06599196030285001,0.019329381635443694
1034,2,0.10244675919652219,0.24280685963258808,0.5198851545685699,0.09667525368385715,0.12004004092265688,0.04445625885497516
1035,3,0.25442441230394885,0.28439280778639686,0.17904779155674025,0.12049963605743184,0.14903443663319368,0.023393764788588012
1036,4,0.3755052461242288,0.16749355847517586,0.5536331199203338,0.12727170143215022,0.08429268547320895,0.12061835607136895
1037,1,0.3635813997416867,0.653439742392384,0.1904062388032601,0.10535668072081747,0.07271329605691282,0.06112263451179423
1038,2,0.11555143313799089,0.6355176233370149,0.19581931870690583,0.09628732788229397,0.04016131498807103,0.027000378492800736
1039,3,0.14370409827761196,0.4478527715345965,0.4579559726457949,0.4756528843084004,0.12908507048787635,0.021725231127275688
1040,4,0.16286610604334897,0.14613018607989195,0.3310400778882206,0.28460641410338167,0.0921308393296111,0.016308357105673882
1041,1,0.19599458854367194,0.17872874220739696,0.31798127738636145,0.2518034142231106,0.10588225791902799,0.02040391229981747
1042,2,0.41791481364572314,0.6546628300325437,0.4826792646607395,0.1968169268382846,0.12008932642316945,0.03144320211221357
1043,3,0.25568458725992593,0.0821104459497691,0.17586627960633425,0.41056156921655507,0.14767178015629845,0.008286020907245832
1044,4,0.1396424056896416,0.4514223213977207,0.4746552894833077,0.4448228222673029,0.24525822929317653,0.009402429819891244
1045,1,0.06499690340640753,0.35573806169180855,0.3800412718377306,0.21364054964470738,0.18239166952156552,0.009288969157009936
1046,2,0.1987415472047548,0.2621818950829233,0.2520789916702131,0.10789135890468471,0.08116821714568075,0.014360520388192941
1047,3,0.4574365920091175,0.11837508402067337,0.24154940695688484,0.19148638572819313,0.15959744397364797,0.010948134023661524
1048,4,0.07593882874895226,0.5299912878346332,0.2575025774483063,0.14791206733871323,0.20422484696644053,0.057764551400171116
1049,1,0.24086065621691163,0.20708809111838006,0.5229927975319417,0.35766520976692084,0.1276348993707573,0.019240627957399153
1050,2,0.10672262630208744,0.12840475938607396,0.4669088287030223,0.3088132823404763,0.10091465463580972,0.03244919880289546
1051,3,0.05848086741612129,0.1789641093603073,0.27112803788909146,0.15745718227024688,0.1070804691026403,0.009673499692641018
1052,4,0.1970839141533686,0.2789090162371242,0.4453246080146281,0.29433534459730026,0.16716115830795258,0.0510156520024612
1053,1,0.06745310482933546,0.21715551115500734,0.4836293967312225,0.15833233508963432,0.03223696614917974,0.020738941233595994
1054,2,0.20087003070975545,0.36151073594866556,0.17274423560918567,0.1722436003151999,0.08665684903316735,0.015216088136692889
1055,3,0.16874001627608246,0.28457898743865906,0.34680462087651365,0.3321832540061198,0.22558242804062673,0.02689045807597032
1056,4,0.1403527041246245,0.489482156477342,0.40228873999521997,0.42481774102964764,0.14706710930234168,0.08924099403490285
1057,1,0.12422947647402886,0.1858929750836079,0.14030151482138234,0.14106376710974808,0.2001660657752202,0.11165702996882342
1058,2,0.2123223771971144,0.28621359905787197,0.43349219837822517,0.07993861477515066,0.1450530646321641,0.018967715566434104
1059,3,0.20863523338061224,0.15138584715587108,0.06544843831355254,0.1283187817233481,0.14748160749590167,0.0039528944383823315
1060,4,0.17521119676699373,0.31028427466823455,0.5866667428197655,0.31809852714899184,0.17832805450337705,0.06358317061433783
1061,1,0.11244370314937666,0.3985149074059081,0.3138505077454669,0.1377176081202458,0.20063093936201612,0.008320419219568014
1062,2,0.190394659824422,0.31204223396960656,0.41031069918449303,0.2562484036650436,0.1589573471869096,0.01558846695456534
1063,3,0.1710657147751951,0.3629932898798795,0.19223686817311414,0.16487474166697783,0.08282357594564381,0.019275623303376965
