timestamp,flow_mw
2023-01-07 07:45:00+00:00,-5540.0
2023-01-07 08:00:00+00:00,-5508.0
2023-01-07 08:15:00+00:00,-4034.0
2023-01-07 08:30:00+00:00,-3370.0
2023-01-07 08:45:00+00:00,-1841.0
2023-01-07 09:00:00+00:00,-2281.0
2023-01-07 09:15:00+00:00,-3022.0
2023-01-07 09:30:00+00:00,-4214.0
2023-01-07 09:45:00+00:00,-4880.0
2023-01-07 10:00:00+00:00,-5078.0
2023-01-07 10:15:00+00:00,-4927.0
2023-01-07 10:30:00+00:00,-5675.0
2023-01-07 10:45:00+00:00,-5580.0
2023-01-07 11:00:00+00:00,-6998.0
2023-01-07 11:15:00+00:00,-6203.0
2023-01-07 11:30:00+00:00,-5435.0
2023-01-07 11:45:00+00:00,-5251.0
2023-01-07 12:00:00+00:00,-4305.0
2023-01-07 12:15:00+00:00,-4169.0
2023-01-07 12:30:00+00:00,-4516.0
2023-01-07 12:45:00+00:00,-4659.0
2023-01-07 13:00:00+00:00,-5026.0
2023-01-07 13:15:00+00:00,-6481.0
2023-01-07 13:30:00+00:00,-5670.0
2023-01-07 13:45:00+00:00,-7469.0
2023-01-07 14:00:00+00:00,-8102.0
2023-01-07 14:15:00+00:00,-6207.0
2023-01-07 14:30:00+00:00,-5102.0
2023-01-07 14:45:00+00:00,-3452.0
2023-01-07 15:00:00+00:00,-4130.0
2023-01-07 15:15:00+00:00,-5082.0
2023-01-07 15:30:00+00:00,-6883.0
2023-01-07 15:45:00+00:00,-7943.0
2023-01-07 16:00:00+00:00,-8397.0
2023-01-07 16:15:00+00:00,-7704.0
2023-01-07 16:30:00+00:00,-7476.0
2023-01-07 16:45:00+00:00,-7133.0
2023-01-07 17:00:00+00:00,-8079.0
2023-01-07 17:15:00+00:00,-8286.0
2023-01-07 17:30:00+00:00,-7971.0
2023-01-07 17:45:00+00:00,-7472.0
2023-01-07 18:00:00+00:00,-6686.0
2023-01-07 18:15:00+00:00,-6611.0
2023-01-07 18:30:00+00:00,-6690.0
2023-01-07 18:45:00+00:00,-6467.0
2023-01-07 19:00:00+00:00,-6537.0
2023-01-07 19:15:00+00:00,-7594.0
2023-01-07 19:30:00+00:00,-8815.0
2023-01-07 19:45:00+00:00,-8668.0
2023-01-07 20:00:00+00:00,-7508.0
2023-01-07 20:15:00+00:00,-5964.0
2023-01-07 20:30:00+00:00,-5997.0
2023-01-07 20:45:00+00:00,-6596.0
2023-01-07 21:00:00+00:00,-6689.0
2023-01-07 21:15:00+00:00,-6971.0
2023-01-07 21:30:00+00:00,-7162.0
2023-01-07 21:45:00+00:00,-7568.0
2023-01-07 22:00:00+00:00,-8031.0
2023-01-07 22:15:00+00:00,-7096.0
2023-01-07 22:30:00+00:00,-7248.0
2023-01-07 22:45:00+00:00,-7201.0
2023-01-07 23:00:00+00:00,-7425.0
2023-01-07 23:15:00+00:00,-7231.0
2023-01-07 23:30:00+00:00,-5796.0
2023-01-07 23:45:00+00:00,-5120.0
2023-01-08 00:00:00+00:00,-4386.0
2023-01-08 00:15:00+00:00,-3938.0
2023-01-08 00:30:00+00:00,-3906.0
2023-01-08 00:45:00+00:00,-3811.0
2023-01-08 01:00:00+00:00,-3632.0
2023-01-08 01:15:00+00:00,-4091.0
2023-01-08 01:30:00+00:00,-5069.0
2023-01-08 01:45:00+00:00,-5250.0
2023-01-08 02:00:00+00:00,-4131.0
2023-01-08 02:15:00+00:00,-3216.0
2023-01-08 02:30:00+00:00,-3103.0
2023-01-08 02:45:00+00:00,-3092.0
2023-01-08 03:00:00+00:00,-2611.0
2023-01-08 03:15:00+00:00,-3199.0
2023-01-08 03:30:00+00:00,-5269.0
2023-01-08 03:45:00+00:00,-5969.0
2023-01-08 04:00:00+00:00,-6939.0
2023-01-08 04:15:00+00:00,-6586.0
2023-01-08 04:30:00+00:00,-6842.0
2023-01-08 04:45:00+00:00,-6729.0
2023-01-08 05:00:00+00:00,-6751.0
2023-01-08 05:15:00+00:00,-6124.0
2023-01-08 05:30:00+00:00,-5802.0
2023-01-08 05:45:00+00:00,-5333.0
2023-01-08 06:00:00+00:00,-4764.0
2023-01-08 06:15:00+00:00,-4772.0
2023-01-08 06:30:00+00:00,-4489.0
2023-01-08 06:45:00+00:00,-4477.0
2023-01-08 07:00:00+00:00,-4463.0
2023-01-08 07:15:00+00:00,-5869.0
2023-01-08 07:30:00+00:00,-6607.0
2023-01-08 07:45:00+00:00,-7574.0
2023-01-08 08:00:00+00:00,-7000.0
2023-01-08 08:15:00+00:00,-5822.0
2023-01-08 08:30:00+00:00,-5165.0
2023-01-08 08:45:00+00:00,-4321.0
2023-01-08 09:00:00+00:00,-4744.0
2023-01-08 09:15:00+00:00,-5667.0
2023-01-08 09:30:00+00:00,-5615.0
2023-01-08 09:45:00+00:00,-7144.0
2023-01-08 10:00:00+00:00,-7599.0
2023-01-08 10:15:00+00:00,-6479.0
2023-01-08 10:30:00+00:00,-5319.0
2023-01-08 10:45:00+00:00,-4732.0
2023-01-08 11:00:00+00:00,-5566.0
2023-01-08 11:15:00+00:00,-4806.0
2023-01-08 11:30:00+00:00,-3499.0
2023-01-08 11:45:00+00:00,-2218.0
2023-01-08 12:00:00+00:00,-2581.0
2023-01-08 12:15:00+00:00,-3414.0
2023-01-08 12:30:00+00:00,-4638.0
2023-01-08 12:45:00+00:00,-4435.0
2023-01-08 13:00:00+00:00,-4494.0
2023-01-08 13:15:00+00:00,-4616.0
2023-01-08 13:30:00+00:00,-4581.0
2023-01-08 13:45:00+00:00,-5921.0
2023-01-08 14:00:00+00:00,-5796.0
2023-01-08 14:15:00+00:00,-4475.0
2023-01-08 14:30:00+00:00,-3648.0
2023-01-08 14:45:00+00:00,-3899.0
2023-01-08 15:00:00+00:00,-4910.0
2023-01-08 15:15:00+00:00,-6314.0
2023-01-08 15:30:00+00:00,-7471.0
2023-01-08 15:45:00+00:00,-8136.0
2023-01-08 16:00:00+00:00,-7704.0
2023-01-08 16:15:00+00:00,-8140.0
2023-01-08 16:30:00+00:00,-7694.0
2023-01-08 16:45:00+00:00,-6587.0
2023-01-08 17:00:00+00:00,-7417.0
2023-01-08 17:15:00+00:00,-6934.0
2023-01-08 17:30:00+00:00,-6687.0
2023-01-08 17:45:00+00:00,-6435.0
2023-01-08 18:00:00+00:00,-6456.0
2023-01-08 18:15:00+00:00,-6406.0
2023-01-08 18:30:00+00:00,-5656.0
2023-01-08 18:45:00+00:00,-5612.0
2023-01-08 19:00:00+00:00,-5999.0
2023-01-08 19:15:00+00:00,-7418.0
2023-01-08 19:30:00+00:00,-7963.0
2023-01-08 19:45:00+00:00,-7854.0
2023-01-08 20:00:00+00:00,-7674.0
2023-01-08 20:15:00+00:00,-6276.0
2023-01-08 20:30:00+00:00,-6435.0
2023-01-08 20:45:00+00:00,-6276.0
2023-01-08 21:00:00+00:00,-5983.0
2023-01-08 21:15:00+00:00,-6670.0
2023-01-08 21:30:00+00:00,-7382.0
2023-01-08 21:45:00+00:00,-7639.0
2023-01-08 22:00:00+00:00,-7711.0
2023-01-08 22:15:00+00:00,-7824.0
2023-01-08 22:30:00+00:00,-8012.0
2023-01-08 22:45:00+00:00,-7272.0
2023-01-08 23:00:00+00:00,-7649.0
2023-01-08 23:15:00+00:00,-6953.0
2023-01-08 23:30:00+00:00,-5656.0
2023-01-08 23:45:00+00:00,-5928.0
2023-01-09 00:00:00+00:00,-6115.0
2023-01-09 00:15:00+00:00,-5855.0
2023-01-09 00:30:00+00:00,-5682.0
2023-01-09 00:45:00+00:00,-5975.0
2023-01-09 01:00:00+00:00,-6076.0
2023-01-09 01:15:00+00:00,-7519.0
2023-01-09 01:30:00+00:00,-8071.0
2023-01-09 01:45:00+00:00,-8426.0
2023-01-09 02:00:00+00:00,-8497.0
2023-01-09 02:15:00+00:00,-7390.0
2023-01-09 02:30:00+00:00,-6754.0
2023-01-09 02:45:00+00:00,-6239.0
2023-01-09 03:00:00+00:00,-6634.0
2023-01-09 03:15:00+00:00,-6826.0
2023-01-09 03:30:00+00:00,-7483.0
2023-01-09 03:45:00+00:00,-8749.0
2023-01-09 04:00:00+00:00,-8764.0
2023-01-09 04:15:00+00:00,-8431.0
2023-01-09 04:30:00+00:00,-8873.0
2023-01-09 04:45:00+00:00,-8643.0
2023-01-09 05:00:00+00:00,-8617.0
2023-01-09 05:15:00+00:00,-7873.0
2023-01-09 05:30:00+00:00,-7273.0
2023-01-09 05:45:00+00:00,-6697.0
2023-01-09 06:00:00+00:00,-6466.0
2023-01-09 06:15:00+00:00,-6440.0
2023-01-09 06:30:00+00:00,-6206.0
2023-01-09 06:45:00+00:00,-6434.0
2023-01-09 07:00:00+00:00,-6776.0
2023-01-09 07:15:00+00:00,-7524.0
2023-01-09 07:30:00+00:00,-8177.0
2023-01-09 07:45:00+00:00,-8240.0
2023-01-09 08:00:00+00:00,-8074.0
2023-01-09 08:15:00+00:00,-7965.0
2023-01-09 08:30:00+00:00,-7257.0
2023-01-09 08:45:00+00:00,-7047.0
2023-01-09 09:00:00+00:00,-7338.0
2023-01-09 09:15:00+00:00,-7535.0
2023-01-09 09:30:00+00:00,-8187.0
2023-01-09 09:45:00+00:00,-8765.0
2023-01-09 10:00:00+00:00,-8532.0
2023-01-09 10:15:00+00:00,-8403.0
2023-01-09 10:30:00+00:00,-8712.0
2023-01-09 10:45:00+00:00,-6936.0
2023-01-09 11:00:00+00:00,-7829.0
2023-01-09 11:15:00+00:00,-6976.0
2023-01-09 11:30:00+00:00,-6423.0
2023-01-09 11:45:00+00:00,-4785.0
2023-01-09 12:00:00+00:00,-5473.0
2023-01-09 12:15:00+00:00,-5051.0
2023-01-09 12:30:00+00:00,-5294.0
2023-01-09 12:45:00+00:00,-5475.0
2023-01-09 13:00:00+00:00,-5422.0
2023-01-09 13:15:00+00:00,-6144.0
2023-01-09 13:30:00+00:00,-7612.0
2023-01-09 13:45:00+00:00,-7736.0
2023-01-09 14:00:00+00:00,-6764.0
2023-01-09 14:15:00+00:00,-5066.0
2023-01-09 14:30:00+00:00,-3450.0
2023-01-09 14:45:00+00:00,-2732.0
2023-01-09 15:00:00+00:00,-2979.0
2023-01-09 15:15:00+00:00,-3042.0
2023-01-09 15:30:00+00:00,-4544.0
2023-01-09 15:45:00+00:00,-4546.0
2023-01-09 16:00:00+00:00,-5406.0
2023-01-09 16:15:00+00:00,-6843.0
2023-01-09 16:30:00+00:00,-7326.0
2023-01-09 16:45:00+00:00,-6681.0
2023-01-09 17:00:00+00:00,-6157.0
2023-01-09 17:15:00+00:00,-5837.0
2023-01-09 17:30:00+00:00,-4890.0
2023-01-09 17:45:00+00:00,-4163.0
2023-01-09 18:00:00+00:00,-3590.0
2023-01-09 18:15:00+00:00,-3640.0
2023-01-09 18:30:00+00:00,-3466.0
2023-01-09 18:45:00+00:00,-3648.0
2023-01-09 19:00:00+00:00,-3491.0
2023-01-09 19:15:00+00:00,-4121.0
2023-01-09 19:30:00+00:00,-4301.0
2023-01-09 19:45:00+00:00,-4423.0
2023-01-09 20:00:00+00:00,-4349.0
2023-01-09 20:15:00+00:00,-3711.0
2023-01-09 20:30:00+00:00,-3952.0
2023-01-09 20:45:00+00:00,-3774.0
2023-01-09 21:00:00+00:00,-3336.0
2023-01-09 21:15:00+00:00,-4089.0
2023-01-09 21:30:00+00:00,-4210.0
2023-01-09 21:45:00+00:00,-5097.0
2023-01-09 22:00:00+00:00,-5822.0
2023-01-09 22:15:00+00:00,-6645.0
2023-01-09 22:30:00+00:00,-7108.0
2023-01-09 22:45:00+00:00,-7653.0
2023-01-09 23:00:00+00:00,-6616.0
2023-01-09 23:15:00+00:00,-5346.0
2023-01-09 23:30:00+00:00,-3928.0
2023-01-09 23:45:00+00:00,-3845.0
2023-01-10 00:00:00+00:00,-3785.0
2023-01-10 00:15:00+00:00,-3793.0
2023-01-10 00:30:00+00:00,-3486.0
2023-01-10 00:45:00+00:00,-3226.0
2023-01-10 01:00:00+00:00,-3259.0
2023-01-10 01:15:00+00:00,-3243.0
2023-01-10 01:30:00+00:00,-3729.0
2023-01-10 01:45:00+00:00,-4720.0
2023-01-10 02:00:00+00:00,-5058.0
2023-01-10 02:15:00+00:00,-4477.0
2023-01-10 02:30:00+00:00,-4699.0
2023-01-10 02:45:00+00:00,-4390.0
2023-01-10 03:00:00+00:00,-4728.0
2023-01-10 03:15:00+00:00,-5117.0
2023-01-10 03:30:00+00:00,-5169.0
2023-01-10 03:45:00+00:00,-5602.0
2023-01-10 04:00:00+00:00,-5717.0
2023-01-10 04:15:00+00:00,-5509.0
2023-01-10 04:30:00+00:00,-6440.0
2023-01-10 04:45:00+00:00,-5025.0
2023-01-10 05:00:00+00:00,-6379.0
2023-01-10 05:15:00+00:00,-5125.0
2023-01-10 05:30:00+00:00,-5321.0
2023-01-10 05:45:00+00:00,-5834.0
2023-01-10 06:00:00+00:00,-5129.0
2023-01-10 06:15:00+00:00,-4743.0
2023-01-10 06:30:00+00:00,-4701.0
2023-01-10 06:45:00+00:00,-4756.0
2023-01-10 07:00:00+00:00,-5190.0
2023-01-10 07:15:00+00:00,-4530.0
2023-01-10 07:30:00+00:00,-4613.0
2023-01-10 07:45:00+00:00,-4961.0
2023-01-10 08:00:00+00:00,-4665.0
2023-01-10 08:15:00+00:00,-4266.0
2023-01-10 08:30:00+00:00,-4995.0
2023-01-10 08:45:00+00:00,-5319.0
2023-01-10 09:00:00+00:00,-5551.0
2023-01-10 09:15:00+00:00,-5533.0
2023-01-10 09:30:00+00:00,-4595.0
2023-01-10 09:45:00+00:00,-5457.0
2023-01-10 10:00:00+00:00,-5480.0
2023-01-10 10:15:00+00:00,-4603.0
2023-01-10 10:30:00+00:00,-4942.0
2023-01-10 10:45:00+00:00,-5723.0
2023-01-10 11:00:00+00:00,-6058.0
2023-01-10 11:15:00+00:00,-5795.0
2023-01-10 11:30:00+00:00,-5467.0
2023-01-10 11:45:00+00:00,-5908.0
2023-01-10 12:00:00+00:00,-6127.0
2023-01-10 12:15:00+00:00,-6291.0
2023-01-10 12:30:00+00:00,-6316.0
2023-01-10 12:45:00+00:00,-6630.0
2023-01-10 13:00:00+00:00,-6445.0
2023-01-10 13:15:00+00:00,-6387.0
2023-01-10 13:30:00+00:00,-5792.0
2023-01-10 13:45:00+00:00,-7558.0
2023-01-10 14:00:00+00:00,-7816.0
2023-01-10 14:15:00+00:00,-7108.0
2023-01-10 14:30:00+00:00,-7707.0
2023-01-10 14:45:00+00:00,-6819.0
2023-01-10 15:00:00+00:00,-6986.0
2023-01-10 15:15:00+00:00,-6863.0
2023-01-10 15:30:00+00:00,-8295.0
2023-01-10 15:45:00+00:00,-8454.0
2023-01-10 16:00:00+00:00,-8005.0
2023-01-10 16:15:00+00:00,-6149.0
2023-01-10 16:30:00+00:00,-7140.0
2023-01-10 16:45:00+00:00,-5994.0
2023-01-10 17:00:00+00:00,-6812.0
2023-01-10 17:15:00+00:00,-6218.0
2023-01-10 17:30:00+00:00,-6219.0
2023-01-10 17:45:00+00:00,-3378.0
2023-01-10 18:00:00+00:00,-3128.0
2023-01-10 18:15:00+00:00,-2887.0
2023-01-10 18:30:00+00:00,-4723.0
2023-01-10 18:45:00+00:00,-5732.0
2023-01-10 19:00:00+00:00,-4396.0
2023-01-10 19:15:00+00:00,-5089.0
2023-01-10 19:30:00+00:00,-4972.0
2023-01-10 19:45:00+00:00,-6544.0
2023-01-10 20:00:00+00:00,-6356.0
2023-01-10 20:15:00+00:00,-6459.0
2023-01-10 20:30:00+00:00,-6249.0
2023-01-10 20:45:00+00:00,-5927.0
2023-01-10 21:00:00+00:00,-6454.0
2023-01-10 21:15:00+00:00,-7080.0
2023-01-10 21:30:00+00:00,-7812.0
2023-01-10 21:45:00+00:00,-8344.0
2023-01-10 22:00:00+00:00,-8687.0
2023-01-10 22:15:00+00:00,-6271.0
2023-01-10 22:30:00+00:00,-5905.0
2023-01-10 22:45:00+00:00,-5703.0
2023-01-10 23:00:00+00:00,-5349.0
2023-01-10 23:15:00+00:00,-4354.0
2023-01-10 23:30:00+00:00,-3561.0
2023-01-10 23:45:00+00:00,-4633.0
2023-01-11 00:00:00+00:00,-3614.0
2023-01-11 00:15:00+00:00,-3992.0
2023-01-11 00:30:00+00:00,-4905.0
2023-01-11 00:45:00+00:00,-5572.0
2023-01-11 01:00:00+00:00,-6062.0
2023-01-11 01:15:00+00:00,-6512.0
2023-01-11 01:30:00+00:00,-7583.0
2023-01-11 01:45:00+00:00,-7666.0
2023-01-11 02:00:00+00:00,-6913.0
2023-01-11 02:15:00+00:00,-6284.0
2023-01-11 02:30:00+00:00,-6052.0
2023-01-11 02:45:00+00:00,-5423.0
2023-01-11 03:00:00+00:00,-5992.0
2023-01-11 03:15:00+00:00,-6544.0
2023-01-11 03:30:00+00:00,-8104.0
2023-01-11 03:45:00+00:00,-8824.0
2023-01-11 04:00:00+00:00,-8741.0
2023-01-11 04:15:00+00:00,-8191.0
2023-01-11 04:30:00+00:00,-8009.0
2023-01-11 04:45:00+00:00,-7986.0
2023-01-11 05:00:00+00:00,-8357.0
2023-01-11 05:15:00+00:00,-7721.0
2023-01-11 05:30:00+00:00,-5714.0
2023-01-11 05:45:00+00:00,-6057.0
2023-01-11 06:00:00+00:00,-6676.0
2023-01-11 06:15:00+00:00,-6475.0
2023-01-11 06:30:00+00:00,-5751.0
2023-01-11 06:45:00+00:00,-5596.0
2023-01-11 07:00:00+00:00,-6029.0
2023-01-11 07:15:00+00:00,-6525.0
2023-01-11 07:30:00+00:00,-7662.0
2023-01-11 07:45:00+00:00,-7068.0
2023-01-11 08:00:00+00:00,-6515.0
2023-01-11 08:15:00+00:00,-5580.0
2023-01-11 08:30:00+00:00,-5599.0
2023-01-11 08:45:00+00:00,-4776.0
2023-01-11 09:00:00+00:00,-4807.0
2023-01-11 09:15:00+00:00,-5656.0
2023-01-11 09:30:00+00:00,-6981.0
2023-01-11 09:45:00+00:00,-7099.0
2023-01-11 10:00:00+00:00,-6989.0
2023-01-11 10:15:00+00:00,-7429.0
2023-01-11 10:30:00+00:00,-7247.0
2023-01-11 10:45:00+00:00,-7195.0
2023-01-11 11:00:00+00:00,-7463.0
2023-01-11 11:15:00+00:00,-7031.0
2023-01-11 11:30:00+00:00,-6307.0
2023-01-11 11:45:00+00:00,-6856.0
2023-01-11 12:00:00+00:00,-6630.0
2023-01-11 12:15:00+00:00,-6039.0
2023-01-11 12:30:00+00:00,-5408.0
2023-01-11 12:45:00+00:00,-5389.0
2023-01-11 13:00:00+00:00,-5589.0
2023-01-11 13:15:00+00:00,-6146.0
2023-01-11 13:30:00+00:00,-5749.0
2023-01-11 13:45:00+00:00,-4767.0
2023-01-11 14:00:00+00:00,-3935.0
2023-01-11 14:15:00+00:00,-3419.0
2023-01-11 14:30:00+00:00,-2696.0
2023-01-11 14:45:00+00:00,-3246.0
2023-01-11 15:00:00+00:00,-1863.0
2023-01-11 15:15:00+00:00,-2435.0
2023-01-11 15:30:00+00:00,-3405.0
2023-01-11 15:45:00+00:00,-5264.0
2023-01-11 16:00:00+00:00,-6359.0
2023-01-11 16:15:00+00:00,-7423.0
2023-01-11 16:30:00+00:00,-7801.0
2023-01-11 16:45:00+00:00,-7733.0
2023-01-11 17:00:00+00:00,-6973.0
2023-01-11 17:15:00+00:00,-6659.0
2023-01-11 17:30:00+00:00,-6068.0
2023-01-11 17:45:00+00:00,-5649.0
2023-01-11 18:00:00+00:00,-4886.0
2023-01-11 18:15:00+00:00,-4234.0
2023-01-11 18:30:00+00:00,-4229.0
2023-01-11 18:45:00+00:00,-4530.0
2023-01-11 19:00:00+00:00,-5904.0
2023-01-11 19:15:00+00:00,-5389.0
2023-01-11 19:30:00+00:00,-5261.0
2023-01-11 19:45:00+00:00,-5346.0
2023-01-11 20:00:00+00:00,-5372.0
2023-01-11 20:15:00+00:00,-4189.0
2023-01-11 20:30:00+00:00,-5550.0
2023-01-11 20:45:00+00:00,-5563.0
2023-01-11 21:00:00+00:00,-5902.0
2023-01-11 21:15:00+00:00,-7031.0
2023-01-11 21:30:00+00:00,-7381.0
2023-01-11 21:45:00+00:00,-7457.0
2023-01-11 22:00:00+00:00,-7960.0
2023-01-11 22:15:00+00:00,-7196.0
2023-01-11 22:30:00+00:00,-7783.0
2023-01-11 22:45:00+00:00,-6135.0
2023-01-11 23:00:00+00:00,-7109.0
2023-01-11 23:15:00+00:00,-7689.0
2023-01-11 23:30:00+00:00,-7329.0
2023-01-11 23:45:00+00:00,-6556.0
2023-01-12 00:00:00+00:00,-5808.0
2023-01-12 00:15:00+00:00,-5322.0
2023-01-12 00:30:00+00:00,-5732.0
2023-01-12 00:45:00+00:00,-5559.0
2023-01-12 01:00:00+00:00,-5830.0
2023-01-12 01:15:00+00:00,-5975.0
2023-01-12 01:30:00+00:00,-6665.0
2023-01-12 01:45:00+00:00,-5858.0
2023-01-12 02:00:00+00:00,-6264.0
2023-01-12 02:15:00+00:00,-5317.0
2023-01-12 02:30:00+00:00,-7036.0
2023-01-12 02:45:00+00:00,-6135.0
2023-01-12 03:00:00+00:00,-6279.0
2023-01-12 03:15:00+00:00,-7358.0
2023-01-12 03:30:00+00:00,-6896.0
2023-01-12 03:45:00+00:00,-7710.0
2023-01-12 04:00:00+00:00,-7430.0
2023-01-12 04:15:00+00:00,-7465.0
2023-01-12 04:30:00+00:00,-7606.0
2023-01-12 04:45:00+00:00,-6392.0
2023-01-12 05:00:00+00:00,-7121.0
2023-01-12 05:15:00+00:00,-6901.0
2023-01-12 05:30:00+00:00,-6850.0
2023-01-12 05:45:00+00:00,-6159.0
2023-01-12 06:00:00+00:00,-6065.0
2023-01-12 06:15:00+00:00,-5778.0
2023-01-12 06:30:00+00:00,-5493.0
2023-01-12 06:45:00+00:00,-5861.0
2023-01-12 07:00:00+00:00,-6303.0
2023-01-12 07:15:00+00:00,-5741.0
2023-01-12 07:30:00+00:00,-6627.0
2023-01-12 07:45:00+00:00,-7152.0
2023-01-12 08:00:00+00:00,-7352.0
2023-01-12 08:15:00+00:00,-6016.0
2023-01-12 08:30:00+00:00,-6788.0
2023-01-12 08:45:00+00:00,-6127.0
2023-01-12 09:00:00+00:00,-6393.0
2023-01-12 09:15:00+00:00,-6915.0
2023-01-12 09:30:00+00:00,-7279.0
2023-01-12 09:45:00+00:00,-8498.0
2023-01-12 10:00:00+00:00,-8962.0
2023-01-12 10:15:00+00:00,-8719.0
2023-01-12 10:30:00+00:00,-9061.0
2023-01-12 10:45:00+00:00,-9117.0
2023-01-12 11:00:00+00:00,-8795.0
2023-01-12 11:15:00+00:00,-7789.0
2023-01-12 11:30:00+00:00,-7222.0
2023-01-12 11:45:00+00:00,-7074.0
2023-01-12 12:00:00+00:00,-6918.0
2023-01-12 12:15:00+00:00,-6739.0
2023-01-12 12:30:00+00:00,-6564.0
2023-01-12 12:45:00+00:00,-6673.0
2023-01-12 13:00:00+00:00,-5763.0
2023-01-12 13:15:00+00:00,-6597.0
2023-01-12 13:30:00+00:00,-7606.0
2023-01-12 13:45:00+00:00,-7310.0
2023-01-12 14:00:00+00:00,-7941.0
2023-01-12 14:15:00+00:00,-7287.0
2023-01-12 14:30:00+00:00,-6838.0
2023-01-12 14:45:00+00:00,-6919.0
2023-01-12 15:00:00+00:00,-7423.0
2023-01-12 15:15:00+00:00,-7239.0
2023-01-12 15:30:00+00:00,-8004.0
2023-01-12 15:45:00+00:00,-8515.0
2023-01-12 16:00:00+00:00,-8724.0
2023-01-12 16:15:00+00:00,-8565.0
2023-01-12 16:30:00+00:00,-8667.0
2023-01-12 16:45:00+00:00,-7860.0
2023-01-12 17:00:00+00:00,-7503.0
2023-01-12 17:15:00+00:00,-7983.0
2023-01-12 17:30:00+00:00,-7227.0
2023-01-12 17:45:00+00:00,-7542.0
2023-01-12 18:00:00+00:00,-7188.0
2023-01-12 18:15:00+00:00,-6842.0
2023-01-12 18:30:00+00:00,-6830.0
2023-01-12 18:45:00+00:00,-7091.0
2023-01-12 19:00:00+00:00,-7397.0
2023-01-12 19:15:00+00:00,-6945.0
2023-01-12 19:30:00+00:00,-7876.0
2023-01-12 19:45:00+00:00,-8212.0
2023-01-12 20:00:00+00:00,-7908.0
2023-01-12 20:15:00+00:00,-6060.0
2023-01-12 20:30:00+00:00,-5853.0
2023-01-12 20:45:00+00:00,-5603.0
2023-01-12 21:00:00+00:00,-5654.0
2023-01-12 21:15:00+00:00,-5846.0
2023-01-12 21:30:00+00:00,-6824.0
2023-01-12 21:45:00+00:00,-7853.0
2023-01-12 22:00:00+00:00,-7434.0
2023-01-12 22:15:00+00:00,-7429.0
2023-01-12 22:30:00+00:00,-7781.0
2023-01-12 22:45:00+00:00,-7448.0
2023-01-12 23:00:00+00:00,-8119.0
2023-01-12 23:15:00+00:00,-7549.0
2023-01-12 23:30:00+00:00,-7033.0
2023-01-12 23:45:00+00:00,-7346.0
2023-01-13 00:00:00+00:00,-7472.0
2023-01-13 00:15:00+00:00,-7278.0
2023-01-13 00:30:00+00:00,-6899.0
2023-01-13 00:45:00+00:00,-6897.0
2023-01-13 01:00:00+00:00,-7042.0
2023-01-13 01:15:00+00:00,-7566.0
2023-01-13 01:30:00+00:00,-8259.0
2023-01-13 01:45:00+00:00,-7643.0
2023-01-13 02:00:00+00:00,-7980.0
2023-01-13 02:15:00+00:00,-7914.0
2023-01-13 02:30:00+00:00,-6883.0
2023-01-13 02:45:00+00:00,-5883.0
2023-01-13 03:00:00+00:00,-5175.0
2023-01-13 03:15:00+00:00,-5931.0
2023-01-13 03:30:00+00:00,-6905.0
2023-01-13 03:45:00+00:00,-8144.0
2023-01-13 04:00:00+00:00,-8349.0
2023-01-13 04:15:00+00:00,-8248.0
2023-01-13 04:30:00+00:00,-8045.0
2023-01-13 04:45:00+00:00,-8289.0
2023-01-13 05:00:00+00:00,-8277.0
2023-01-13 05:15:00+00:00,-7794.0
2023-01-13 05:30:00+00:00,-7264.0
2023-01-13 05:45:00+00:00,-6718.0
2023-01-13 06:00:00+00:00,-5981.0
2023-01-13 06:15:00+00:00,-5505.0
2023-01-13 06:30:00+00:00,-5173.0
2023-01-13 06:45:00+00:00,-5378.0
2023-01-13 07:00:00+00:00,-5206.0
2023-01-13 07:15:00+00:00,-6149.0
2023-01-13 07:30:00+00:00,-6046.0
2023-01-13 07:45:00+00:00,-5575.0
2023-01-13 08:00:00+00:00,-5216.0
2023-01-13 08:15:00+00:00,-5009.0
2023-01-13 08:30:00+00:00,-4906.0
2023-01-13 08:45:00+00:00,-4417.0
2023-01-13 09:00:00+00:00,-3510.0
2023-01-13 09:15:00+00:00,-4035.0
2023-01-13 09:30:00+00:00,-5023.0
2023-01-13 09:45:00+00:00,-7422.0
2023-01-13 10:00:00+00:00,-7982.0
2023-01-13 10:15:00+00:00,-7879.0
2023-01-13 10:30:00+00:00,-7718.0
2023-01-13 10:45:00+00:00,-7933.0
2023-01-13 11:00:00+00:00,-7713.0
2023-01-13 11:15:00+00:00,-7667.0
2023-01-13 11:30:00+00:00,-7499.0
2023-01-13 11:45:00+00:00,-6863.0
2023-01-13 12:00:00+00:00,-6144.0
2023-01-13 12:15:00+00:00,-5730.0
2023-01-13 12:30:00+00:00,-5714.0
2023-01-13 12:45:00+00:00,-5867.0
2023-01-13 13:00:00+00:00,-6808.0
2023-01-13 13:15:00+00:00,-7516.0
2023-01-13 13:30:00+00:00,-6785.0
2023-01-13 13:45:00+00:00,-6937.0
2023-01-13 14:00:00+00:00,-6835.0
2023-01-13 14:15:00+00:00,-6354.0
2023-01-13 14:30:00+00:00,-6423.0
2023-01-13 14:45:00+00:00,-6751.0
2023-01-13 15:00:00+00:00,-7032.0
2023-01-13 15:15:00+00:00,-6899.0
2023-01-13 15:30:00+00:00,-7232.0
